@RELATION 'Shuttle, without duplicates, v05'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
37.0,-2.0,81.0,0.0,38.0,10.0,43.0,42.0,0.0,8729.0,'no'
41.0,2.0,76.0,0.0,42.0,10.0,34.0,34.0,0.0,5619.0,'no'
39.0,5.0,85.0,-3.0,38.0,0.0,46.0,46.0,0.0,807.0,'no'
39.0,-5.0,81.0,4.0,38.0,0.0,42.0,43.0,0.0,4664.0,'no'
56.0,5.0,83.0,0.0,54.0,-8.0,27.0,29.0,2.0,1821.0,'no'
48.0,0.0,88.0,-5.0,50.0,25.0,39.0,39.0,0.0,7213.0,'no'
41.0,0.0,81.0,4.0,38.0,-9.0,40.0,42.0,2.0,12272.0,'no'
51.0,0.0,88.0,0.0,50.0,-12.0,37.0,39.0,2.0,457.0,'no'
56.0,0.0,81.0,0.0,-14.0,31.0,25.0,97.0,72.0,2971.0,'no'
41.0,0.0,81.0,0.0,42.0,18.0,40.0,40.0,0.0,4565.0,'no'
55.0,0.0,77.0,0.0,12.0,19.0,21.0,64.0,42.0,4125.0,'no'
49.0,-2.0,83.0,0.0,50.0,7.0,34.0,34.0,0.0,4651.0,'no'
81.0,0.0,84.0,0.0,-22.0,-28.0,4.0,108.0,104.0,13304.0,'no'
46.0,-1.0,100.0,2.0,46.0,0.0,54.0,54.0,0.0,2922.0,'no'
37.0,0.0,80.0,-2.0,26.0,-13.0,43.0,54.0,12.0,7148.0,'no'
45.0,3.0,81.0,0.0,44.0,-4.0,35.0,37.0,2.0,7169.0,'no'
55.0,0.0,82.0,0.0,-22.0,-2.0,26.0,105.0,78.0,9540.0,'no'
37.0,0.0,106.0,0.0,34.0,28.0,69.0,73.0,4.0,577.0,'no'
37.0,0.0,103.0,0.0,18.0,-12.0,66.0,85.0,18.0,13629.0,'no'
46.0,0.0,100.0,0.0,44.0,-13.0,54.0,56.0,2.0,7773.0,'no'
56.0,0.0,78.0,-6.0,26.0,-6.0,22.0,52.0,30.0,4598.0,'no'
37.0,0.0,78.0,-2.0,0.0,0.0,42.0,78.0,36.0,4787.0,'no'
37.0,0.0,108.0,-1.0,36.0,0.0,70.0,71.0,2.0,4267.0,'no'
37.0,0.0,78.0,0.0,36.0,-14.0,41.0,42.0,2.0,14084.0,'no'
44.0,1.0,77.0,0.0,44.0,7.0,34.0,34.0,0.0,10413.0,'no'
38.0,0.0,81.0,0.0,38.0,1.0,43.0,42.0,0.0,3978.0,'no'
79.0,5.0,83.0,0.0,-46.0,0.0,4.0,129.0,126.0,2419.0,'no'
45.0,0.0,83.0,0.0,46.0,19.0,37.0,36.0,0.0,8128.0,'no'
37.0,0.0,104.0,0.0,28.0,6.0,67.0,75.0,8.0,10961.0,'no'
37.0,0.0,97.0,-3.0,18.0,-3.0,60.0,79.0,18.0,5607.0,'no'
48.0,2.0,106.0,-6.0,46.0,0.0,58.0,60.0,2.0,13533.0,'no'
63.0,-1.0,111.0,0.0,62.0,0.0,48.0,49.0,0.0,11897.0,'no'
59.0,0.0,86.0,0.0,56.0,-8.0,28.0,30.0,2.0,3967.0,'no'
41.0,3.0,81.0,0.0,38.0,-23.0,39.0,42.0,2.0,7962.0,'no'
44.0,0.0,81.0,-1.0,42.0,-30.0,37.0,39.0,2.0,8581.0,'no'
105.0,3.0,106.0,1.0,72.0,5.0,1.0,33.0,32.0,2499.0,'no'
37.0,0.0,105.0,0.0,24.0,11.0,68.0,82.0,14.0,9535.0,'no'
44.0,5.0,81.0,0.0,44.0,6.0,37.0,37.0,0.0,14210.0,'no'
37.0,0.0,80.0,0.0,6.0,-9.0,43.0,75.0,32.0,1989.0,'no'
48.0,0.0,86.0,-7.0,46.0,0.0,37.0,39.0,2.0,6078.0,'no'
53.0,0.0,88.0,0.0,54.0,15.0,35.0,33.0,0.0,3664.0,'no'
56.0,0.0,97.0,0.0,42.0,0.0,41.0,55.0,14.0,5613.0,'no'
51.0,0.0,77.0,0.0,50.0,-14.0,26.0,28.0,2.0,511.0,'no'
37.0,0.0,75.0,0.0,28.0,54.0,38.0,46.0,8.0,12736.0,'no'
44.0,0.0,81.0,0.0,42.0,-12.0,38.0,40.0,2.0,5118.0,'no'
53.0,0.0,81.0,0.0,54.0,13.0,28.0,27.0,0.0,13731.0,'no'
45.0,-4.0,81.0,0.0,44.0,0.0,36.0,37.0,2.0,4858.0,'no'
44.0,0.0,86.0,-6.0,44.0,0.0,43.0,42.0,0.0,11186.0,'no'
79.0,0.0,84.0,7.0,-38.0,0.0,4.0,123.0,118.0,7591.0,'no'
51.0,-2.0,82.0,0.0,50.0,-12.0,31.0,33.0,2.0,6930.0,'no'
43.0,0.0,76.0,7.0,42.0,0.0,32.0,34.0,2.0,7560.0,'no'
46.0,2.0,79.0,1.0,46.0,0.0,33.0,33.0,0.0,1293.0,'no'
55.0,0.0,78.0,0.0,6.0,22.0,23.0,73.0,50.0,1361.0,'no'
36.0,-3.0,83.0,5.0,36.0,0.0,46.0,46.0,0.0,2802.0,'no'
40.0,0.0,80.0,0.0,42.0,31.0,40.0,39.0,0.0,5958.0,'no'
104.0,2.0,105.0,2.0,70.0,0.0,1.0,35.0,34.0,13402.0,'no'
37.0,0.0,77.0,0.0,28.0,12.0,40.0,48.0,8.0,2007.0,'no'
45.0,0.0,90.0,0.0,46.0,7.0,44.0,43.0,0.0,3539.0,'no'
49.0,2.0,86.0,0.0,46.0,-8.0,37.0,39.0,2.0,10322.0,'no'
45.0,0.0,76.0,0.0,46.0,29.0,30.0,29.0,0.0,10814.0,'no'
48.0,0.0,78.0,0.0,50.0,31.0,30.0,29.0,0.0,8690.0,'no'
56.0,0.0,76.0,0.0,-10.0,25.0,20.0,86.0,66.0,11474.0,'no'
37.0,-2.0,90.0,0.0,8.0,2.0,53.0,82.0,30.0,3653.0,'no'
42.0,-5.0,88.0,2.0,42.0,0.0,45.0,46.0,2.0,12178.0,'no'
37.0,-4.0,77.0,0.0,20.0,0.0,40.0,56.0,16.0,10164.0,'no'
79.0,0.0,83.0,0.0,-30.0,-11.0,4.0,114.0,110.0,3584.0,'no'
44.0,3.0,86.0,-2.0,44.0,0.0,42.0,42.0,0.0,1288.0,'no'
53.0,0.0,83.0,5.0,54.0,3.0,30.0,29.0,0.0,13722.0,'no'
37.0,0.0,79.0,5.0,-2.0,0.0,41.0,81.0,40.0,2276.0,'no'
45.0,3.0,93.0,0.0,44.0,0.0,49.0,50.0,0.0,11164.0,'no'
37.0,0.0,83.0,0.0,-4.0,-1.0,46.0,88.0,42.0,632.0,'no'
39.0,0.0,107.0,-4.0,38.0,0.0,68.0,68.0,0.0,6762.0,'no'
37.0,0.0,98.0,1.0,28.0,0.0,61.0,70.0,8.0,10329.0,'no'
55.0,0.0,95.0,0.0,46.0,28.0,40.0,49.0,8.0,2375.0,'no'
37.0,0.0,80.0,-2.0,12.0,-7.0,43.0,67.0,24.0,12880.0,'no'
42.0,0.0,86.0,2.0,42.0,0.0,43.0,44.0,2.0,11627.0,'no'
55.0,0.0,82.0,0.0,-40.0,-16.0,26.0,123.0,96.0,13399.0,'no'
37.0,0.0,81.0,0.0,10.0,-9.0,45.0,71.0,26.0,3951.0,'no'
38.0,2.0,76.0,0.0,38.0,15.0,38.0,37.0,0.0,2820.0,'no'
55.0,0.0,86.0,-3.0,56.0,31.0,31.0,30.0,0.0,1506.0,'no'
102.0,1.0,103.0,0.0,70.0,-5.0,1.0,33.0,32.0,11721.0,'no'
81.0,0.0,84.0,0.0,-14.0,21.0,3.0,100.0,96.0,11727.0,'no'
56.0,0.0,96.0,-5.0,50.0,-9.0,40.0,47.0,6.0,12524.0,'no'
37.0,2.0,76.0,0.0,36.0,14.0,39.0,40.0,2.0,1919.0,'no'
84.0,2.0,86.0,-2.0,-4.0,0.0,3.0,92.0,88.0,8517.0,'no'
45.0,4.0,86.0,0.0,44.0,-3.0,40.0,42.0,2.0,1160.0,'no'
43.0,0.0,80.0,-1.0,44.0,10.0,37.0,36.0,0.0,1768.0,'no'
37.0,0.0,77.0,0.0,28.0,18.0,40.0,48.0,8.0,4934.0,'no'
37.0,0.0,78.0,0.0,-4.0,-6.0,42.0,83.0,42.0,13874.0,'no'
49.0,0.0,87.0,6.0,50.0,1.0,38.0,38.0,0.0,3640.0,'no'
43.0,-5.0,86.0,0.0,44.0,8.0,42.0,42.0,0.0,9250.0,'no'
49.0,0.0,87.0,-1.0,50.0,8.0,38.0,38.0,0.0,6708.0,'no'
58.0,-1.0,82.0,0.0,56.0,0.0,24.0,25.0,0.0,7484.0,'no'
37.0,-4.0,76.0,0.0,38.0,5.0,39.0,37.0,0.0,14096.0,'no'
62.0,0.0,109.0,0.0,62.0,0.0,47.0,47.0,0.0,11661.0,'no'
46.0,0.0,83.0,-7.0,46.0,21.0,37.0,37.0,0.0,14090.0,'no'
37.0,0.0,95.0,0.0,20.0,6.0,57.0,74.0,16.0,4261.0,'no'
37.0,0.0,94.0,0.0,12.0,-24.0,57.0,81.0,24.0,1580.0,'no'
41.0,0.0,82.0,-1.0,42.0,2.0,41.0,41.0,0.0,13317.0,'no'
55.0,0.0,95.0,-5.0,42.0,0.0,39.0,53.0,14.0,10925.0,'no'
37.0,0.0,77.0,4.0,36.0,-2.0,39.0,41.0,2.0,3392.0,'no'
48.0,0.0,108.0,1.0,46.0,0.0,59.0,61.0,2.0,2646.0,'no'
85.0,1.0,88.0,0.0,0.0,0.0,3.0,88.0,86.0,4661.0,'no'
37.0,0.0,81.0,0.0,26.0,5.0,44.0,55.0,10.0,950.0,'no'
51.0,0.0,91.0,0.0,50.0,-2.0,40.0,42.0,2.0,5352.0,'no'
50.0,2.0,83.0,0.0,50.0,0.0,32.0,33.0,2.0,3698.0,'no'
45.0,0.0,86.0,0.0,46.0,17.0,41.0,40.0,0.0,2294.0,'no'
56.0,0.0,96.0,0.0,52.0,15.0,40.0,44.0,4.0,10199.0,'no'
55.0,0.0,97.0,0.0,46.0,20.0,41.0,50.0,8.0,746.0,'no'
56.0,0.0,95.0,0.0,52.0,13.0,39.0,43.0,4.0,12525.0,'no'
49.0,0.0,81.0,0.0,50.0,25.0,33.0,32.0,0.0,4901.0,'no'
37.0,0.0,94.0,0.0,8.0,0.0,57.0,86.0,30.0,2645.0,'no'
56.0,0.0,86.0,0.0,56.0,5.0,30.0,29.0,0.0,11098.0,'no'
49.0,-2.0,85.0,0.0,46.0,-20.0,36.0,39.0,2.0,10776.0,'no'
46.0,-1.0,76.0,-5.0,46.0,0.0,30.0,29.0,0.0,9781.0,'no'
56.0,0.0,107.0,0.0,56.0,19.0,51.0,50.0,0.0,9179.0,'no'
42.0,0.0,85.0,-2.0,42.0,0.0,43.0,44.0,0.0,11087.0,'no'
37.0,0.0,83.0,0.0,18.0,4.0,47.0,65.0,18.0,9387.0,'no'
43.0,-2.0,81.0,0.0,42.0,0.0,38.0,39.0,2.0,5505.0,'no'
41.0,0.0,82.0,0.0,42.0,13.0,41.0,41.0,0.0,6320.0,'no'
37.0,0.0,103.0,0.0,18.0,-9.0,66.0,85.0,20.0,6832.0,'no'
42.0,0.0,86.0,1.0,42.0,0.0,44.0,45.0,2.0,2121.0,'no'
43.0,-1.0,86.0,0.0,42.0,-10.0,42.0,44.0,2.0,6117.0,'no'
37.0,0.0,76.0,0.0,38.0,26.0,39.0,37.0,0.0,4810.0,'no'
55.0,0.0,96.0,0.0,42.0,-11.0,41.0,55.0,14.0,11297.0,'no'
42.0,5.0,77.0,0.0,42.0,0.0,35.0,36.0,0.0,12108.0,'no'
79.0,0.0,83.0,-3.0,-32.0,-3.0,4.0,117.0,112.0,12216.0,'no'
49.0,0.0,100.0,0.0,46.0,-14.0,52.0,54.0,2.0,13442.0,'no'
37.0,0.0,76.0,2.0,34.0,3.0,40.0,43.0,2.0,14162.0,'no'
47.0,0.0,94.0,3.0,46.0,0.0,47.0,48.0,0.0,5894.0,'no'
56.0,0.0,77.0,0.0,-20.0,-16.0,21.0,97.0,76.0,5530.0,'no'
56.0,0.0,95.0,0.0,52.0,12.0,40.0,44.0,4.0,2574.0,'no'
46.0,-2.0,100.0,0.0,46.0,0.0,54.0,53.0,0.0,6300.0,'no'
37.0,0.0,80.0,0.0,38.0,30.0,43.0,41.0,0.0,8662.0,'no'
53.0,2.0,85.0,0.0,52.0,-8.0,32.0,33.0,2.0,6908.0,'no'
48.0,0.0,94.0,0.0,50.0,31.0,46.0,45.0,0.0,7101.0,'no'
44.0,0.0,83.0,7.0,44.0,0.0,39.0,39.0,0.0,514.0,'no'
48.0,0.0,86.0,0.0,50.0,30.0,38.0,37.0,0.0,17.0,'no'
58.0,1.0,83.0,0.0,56.0,0.0,26.0,26.0,0.0,8170.0,'no'
46.0,1.0,85.0,-7.0,46.0,0.0,39.0,39.0,0.0,2255.0,'no'
55.0,0.0,95.0,0.0,46.0,-27.0,40.0,49.0,8.0,11163.0,'no'
43.0,-1.0,79.0,0.0,42.0,-7.0,35.0,37.0,2.0,13249.0,'no'
83.0,0.0,86.0,-1.0,-4.0,15.0,3.0,92.0,88.0,14342.0,'no'
38.0,0.0,105.0,0.0,38.0,7.0,67.0,66.0,0.0,6958.0,'no'
41.0,0.0,88.0,0.0,42.0,0.0,47.0,46.0,0.0,1841.0,'no'
44.0,-2.0,76.0,0.0,44.0,6.0,32.0,32.0,0.0,11192.0,'no'
56.0,0.0,79.0,0.0,16.0,15.0,23.0,63.0,40.0,7209.0,'no'
37.0,0.0,80.0,0.0,34.0,24.0,43.0,46.0,2.0,2396.0,'no'
37.0,0.0,76.0,0.0,24.0,-12.0,39.0,52.0,14.0,5077.0,'no'
45.0,-3.0,77.0,0.0,44.0,0.0,32.0,33.0,2.0,11994.0,'no'
55.0,-1.0,99.0,7.0,38.0,0.0,43.0,60.0,16.0,13894.0,'no'
49.0,0.0,106.0,1.0,46.0,-11.0,58.0,60.0,2.0,4239.0,'no'
51.0,-1.0,83.0,0.0,50.0,-1.0,32.0,34.0,2.0,8146.0,'no'
45.0,1.0,93.0,0.0,44.0,0.0,49.0,50.0,0.0,7500.0,'no'
49.0,0.0,82.0,0.0,46.0,-2.0,33.0,35.0,2.0,13090.0,'no'
46.0,2.0,81.0,0.0,46.0,0.0,35.0,35.0,0.0,11597.0,'no'
41.0,0.0,87.0,0.0,42.0,19.0,46.0,46.0,0.0,10677.0,'no'
37.0,0.0,77.0,0.0,30.0,29.0,40.0,46.0,6.0,1593.0,'no'
39.0,4.0,80.0,0.0,38.0,0.0,41.0,41.0,0.0,5177.0,'no'
37.0,0.0,77.0,0.0,18.0,-15.0,40.0,59.0,18.0,8821.0,'no'
44.0,5.0,85.0,0.0,44.0,2.0,41.0,41.0,0.0,7385.0,'no'
37.0,0.0,76.0,6.0,18.0,0.0,40.0,58.0,18.0,11734.0,'no'
43.0,0.0,90.0,0.0,44.0,18.0,47.0,46.0,0.0,7359.0,'no'
101.0,-2.0,102.0,-3.0,72.0,0.0,1.0,29.0,28.0,11322.0,'no'
39.0,1.0,79.0,0.0,38.0,0.0,41.0,41.0,0.0,1523.0,'no'
58.0,-2.0,87.0,0.0,56.0,0.0,29.0,30.0,2.0,4295.0,'no'
51.0,0.0,82.0,0.0,52.0,12.0,31.0,30.0,0.0,7309.0,'no'
37.0,0.0,78.0,0.0,12.0,6.0,41.0,65.0,24.0,8795.0,'no'
105.0,5.0,106.0,0.0,70.0,0.0,1.0,36.0,36.0,4910.0,'no'
37.0,-1.0,105.0,0.0,36.0,20.0,68.0,69.0,2.0,6153.0,'no'
42.0,0.0,78.0,-1.0,42.0,0.0,37.0,37.0,0.0,1403.0,'no'
49.0,-1.0,77.0,0.0,50.0,0.0,28.0,28.0,0.0,11929.0,'no'
37.0,0.0,76.0,-7.0,12.0,0.0,39.0,63.0,24.0,2043.0,'no'
37.0,-2.0,75.0,0.0,26.0,-1.0,38.0,49.0,10.0,3792.0,'no'
51.0,-1.0,86.0,0.0,50.0,-2.0,35.0,37.0,2.0,196.0,'no'
44.0,0.0,76.0,-3.0,42.0,-29.0,32.0,35.0,2.0,9338.0,'no'
46.0,0.0,81.0,0.0,44.0,-5.0,35.0,37.0,2.0,13797.0,'no'
37.0,0.0,80.0,0.0,24.0,11.0,43.0,57.0,14.0,7518.0,'no'
37.0,-1.0,76.0,-3.0,28.0,-6.0,40.0,48.0,8.0,14360.0,'no'
37.0,0.0,75.0,0.0,28.0,10.0,38.0,46.0,8.0,395.0,'no'
37.0,0.0,78.0,0.0,-4.0,0.0,42.0,83.0,42.0,12715.0,'no'
49.0,1.0,87.0,0.0,50.0,1.0,38.0,38.0,0.0,13700.0,'no'
37.0,0.0,80.0,0.0,38.0,7.0,43.0,41.0,0.0,5386.0,'no'
56.0,4.0,92.0,0.0,56.0,17.0,36.0,35.0,0.0,9306.0,'no'
37.0,0.0,81.0,4.0,38.0,22.0,43.0,42.0,0.0,7142.0,'no'
49.0,0.0,83.0,0.0,46.0,-8.0,34.0,36.0,2.0,7586.0,'no'
56.0,0.0,97.0,0.0,56.0,30.0,41.0,40.0,0.0,4238.0,'no'
47.0,5.0,95.0,3.0,46.0,0.0,48.0,49.0,0.0,10431.0,'no'
37.0,0.0,78.0,0.0,20.0,-1.0,42.0,57.0,16.0,9872.0,'no'
43.0,5.0,78.0,-1.0,42.0,0.0,35.0,37.0,2.0,8242.0,'no'
56.0,4.0,95.0,0.0,46.0,4.0,39.0,49.0,10.0,8200.0,'no'
84.0,0.0,88.0,-2.0,6.0,-7.0,5.0,83.0,78.0,9137.0,'no'
55.0,0.0,78.0,0.0,6.0,9.0,23.0,73.0,50.0,6437.0,'no'
39.0,-2.0,86.0,0.0,38.0,0.0,47.0,48.0,0.0,8422.0,'no'
38.0,1.0,77.0,0.0,38.0,5.0,39.0,38.0,0.0,2532.0,'no'
56.0,-2.0,95.0,0.0,52.0,0.0,40.0,44.0,4.0,1250.0,'no'
37.0,-3.0,81.0,0.0,36.0,-14.0,43.0,44.0,2.0,4949.0,'no'
44.0,0.0,88.0,0.0,44.0,18.0,44.0,44.0,0.0,4291.0,'no'
37.0,0.0,82.0,-1.0,-2.0,6.0,45.0,85.0,40.0,4611.0,'no'
37.0,0.0,80.0,-5.0,38.0,18.0,43.0,41.0,0.0,7351.0,'no'
40.0,0.0,88.0,1.0,38.0,0.0,48.0,50.0,2.0,3935.0,'no'
56.0,0.0,77.0,0.0,16.0,-1.0,22.0,62.0,40.0,200.0,'no'
56.0,1.0,95.0,0.0,54.0,10.0,39.0,41.0,2.0,12593.0,'no'
37.0,0.0,97.0,-2.0,18.0,-2.0,60.0,79.0,18.0,3485.0,'no'
41.0,0.0,109.0,3.0,42.0,31.0,68.0,67.0,0.0,7479.0,'no'
37.0,0.0,77.0,0.0,18.0,0.0,40.0,59.0,18.0,11219.0,'no'
51.0,0.0,86.0,0.0,52.0,0.0,35.0,35.0,0.0,6685.0,'no'
45.0,-4.0,88.0,0.0,44.0,-14.0,42.0,44.0,2.0,2469.0,'no'
37.0,0.0,79.0,0.0,2.0,1.0,42.0,76.0,34.0,3920.0,'no'
44.0,0.0,81.0,0.0,42.0,-25.0,37.0,39.0,2.0,345.0,'no'
49.0,2.0,86.0,0.0,50.0,23.0,38.0,37.0,0.0,2434.0,'no'
37.0,4.0,80.0,0.0,36.0,0.0,43.0,44.0,2.0,2800.0,'no'
48.0,1.0,80.0,-2.0,46.0,0.0,32.0,34.0,2.0,680.0,'no'
38.0,0.0,106.0,0.0,38.0,11.0,68.0,67.0,0.0,12241.0,'no'
37.0,0.0,77.0,0.0,20.0,25.0,40.0,56.0,16.0,3385.0,'no'
37.0,-5.0,81.0,0.0,38.0,4.0,44.0,43.0,0.0,10023.0,'no'
45.0,0.0,82.0,-30.0,44.0,0.0,37.0,38.0,0.0,5444.0,'no'
41.0,0.0,77.0,0.0,42.0,26.0,37.0,36.0,0.0,13111.0,'no'
46.0,0.0,76.0,0.0,46.0,0.0,30.0,30.0,0.0,10231.0,'no'
45.0,-3.0,77.0,0.0,44.0,-11.0,31.0,33.0,2.0,11212.0,'no'
37.0,0.0,80.0,0.0,36.0,-1.0,43.0,44.0,2.0,11405.0,'no'
49.0,0.0,77.0,0.0,46.0,-19.0,28.0,30.0,2.0,462.0,'no'
56.0,1.0,77.0,0.0,-22.0,0.0,22.0,101.0,80.0,7454.0,'no'
49.0,1.0,78.0,0.0,50.0,11.0,29.0,29.0,0.0,3560.0,'no'
87.0,3.0,89.0,0.0,8.0,0.0,2.0,81.0,80.0,12210.0,'no'
56.0,0.0,81.0,0.0,-10.0,-5.0,25.0,92.0,66.0,10170.0,'no'
40.0,0.0,109.0,1.0,38.0,0.0,69.0,71.0,2.0,8965.0,'no'
56.0,0.0,85.0,0.0,54.0,-4.0,29.0,31.0,2.0,10389.0,'no'
41.0,0.0,78.0,-2.0,42.0,-4.0,37.0,37.0,0.0,12944.0,'no'
56.0,2.0,98.0,0.0,44.0,0.0,42.0,54.0,12.0,2928.0,'no'
44.0,0.0,86.0,0.0,44.0,3.0,42.0,42.0,0.0,3961.0,'no'
56.0,0.0,95.0,0.0,46.0,2.0,40.0,49.0,10.0,9458.0,'no'
37.0,0.0,78.0,0.0,12.0,4.0,42.0,65.0,24.0,8814.0,'no'
44.0,0.0,88.0,0.0,44.0,7.0,44.0,44.0,0.0,12859.0,'no'
56.0,1.0,79.0,0.0,16.0,16.0,23.0,63.0,40.0,2653.0,'no'
55.0,0.0,78.0,0.0,16.0,7.0,23.0,63.0,40.0,3131.0,'no'
52.0,0.0,86.0,-1.0,52.0,0.0,34.0,34.0,0.0,10148.0,'no'
52.0,4.0,102.0,0.0,52.0,0.0,50.0,51.0,0.0,5652.0,'no'
56.0,0.0,95.0,0.0,42.0,30.0,40.0,54.0,14.0,12576.0,'no'
43.0,-2.0,86.0,0.0,44.0,10.0,42.0,42.0,0.0,8282.0,'no'
44.0,2.0,77.0,0.0,44.0,10.0,33.0,33.0,0.0,9124.0,'no'
37.0,0.0,79.0,0.0,10.0,157.0,42.0,69.0,26.0,10386.0,'no'
56.0,0.0,81.0,0.0,56.0,3.0,24.0,24.0,0.0,5582.0,'no'
50.0,2.0,87.0,-4.0,50.0,0.0,37.0,38.0,2.0,2856.0,'no'
56.0,0.0,95.0,0.0,56.0,19.0,40.0,39.0,0.0,4781.0,'no'
37.0,0.0,93.0,5.0,26.0,4.0,55.0,67.0,12.0,2509.0,'no'
56.0,-2.0,92.0,0.0,56.0,0.0,36.0,35.0,0.0,11291.0,'no'
48.0,-1.0,83.0,-4.0,46.0,-6.0,35.0,37.0,2.0,3746.0,'no'
41.0,1.0,102.0,0.0,42.0,25.0,61.0,60.0,0.0,11230.0,'no'
48.0,0.0,80.0,0.0,50.0,23.0,32.0,31.0,0.0,12773.0,'no'
84.0,0.0,88.0,0.0,0.0,5.0,4.0,88.0,84.0,3362.0,'no'
41.0,0.0,77.0,0.0,42.0,12.0,37.0,36.0,0.0,4979.0,'no'
42.0,0.0,81.0,-4.0,42.0,0.0,39.0,40.0,2.0,9462.0,'no'
37.0,-1.0,106.0,-4.0,30.0,241.0,69.0,75.0,6.0,13028.0,'no'
49.0,0.0,84.0,0.0,50.0,23.0,36.0,35.0,0.0,7379.0,'no'
55.0,5.0,81.0,-1.0,54.0,0.0,26.0,26.0,0.0,13612.0,'no'
53.0,0.0,84.0,0.0,54.0,23.0,32.0,30.0,0.0,13454.0,'no'
41.0,0.0,80.0,0.0,38.0,-28.0,39.0,41.0,2.0,994.0,'no'
49.0,0.0,86.0,2.0,50.0,0.0,37.0,37.0,0.0,796.0,'no'
37.0,0.0,79.0,0.0,34.0,1.0,41.0,45.0,4.0,10088.0,'no'
59.0,-5.0,108.0,0.0,60.0,0.0,49.0,49.0,0.0,10365.0,'no'
44.0,-2.0,97.0,4.0,44.0,5.0,53.0,53.0,0.0,3703.0,'no'
37.0,0.0,76.0,0.0,38.0,19.0,38.0,37.0,0.0,11995.0,'no'
36.0,0.0,76.0,0.0,36.0,0.0,39.0,39.0,0.0,11235.0,'no'
38.0,1.0,103.0,2.0,34.0,0.0,65.0,69.0,4.0,1984.0,'no'
37.0,0.0,77.0,3.0,34.0,-4.0,40.0,43.0,2.0,6308.0,'no'
55.0,-1.0,81.0,0.0,-10.0,-1.0,26.0,92.0,66.0,4419.0,'no'
37.0,0.0,77.0,0.0,38.0,18.0,39.0,38.0,0.0,3429.0,'no'
37.0,1.0,77.0,0.0,-22.0,13.0,40.0,101.0,60.0,11704.0,'no'
50.0,-1.0,87.0,2.0,50.0,0.0,37.0,38.0,0.0,11488.0,'no'
53.0,0.0,84.0,0.0,54.0,6.0,30.0,30.0,0.0,9543.0,'no'
59.0,1.0,86.0,2.0,60.0,21.0,28.0,27.0,0.0,2540.0,'no'
55.0,-5.0,83.0,-4.0,54.0,0.0,28.0,28.0,0.0,1440.0,'no'
56.0,0.0,96.0,1.0,34.0,-8.0,40.0,62.0,22.0,2096.0,'no'
37.0,0.0,78.0,0.0,6.0,5.0,41.0,73.0,32.0,617.0,'no'
41.0,5.0,76.0,0.0,42.0,15.0,35.0,35.0,0.0,10113.0,'no'
55.0,0.0,95.0,-2.0,54.0,-4.0,40.0,41.0,2.0,4550.0,'no'
46.0,5.0,79.0,0.0,46.0,15.0,33.0,32.0,0.0,8419.0,'no'
48.0,0.0,85.0,0.0,50.0,25.0,37.0,36.0,0.0,1761.0,'no'
56.0,0.0,97.0,0.0,52.0,-11.0,41.0,45.0,4.0,7277.0,'no'
57.0,2.0,96.0,0.0,56.0,0.0,39.0,39.0,0.0,11392.0,'no'
45.0,0.0,83.0,0.0,44.0,-4.0,38.0,39.0,2.0,6536.0,'no'
37.0,-1.0,74.0,-3.0,28.0,-6.0,37.0,46.0,8.0,5898.0,'no'
46.0,0.0,81.0,0.0,44.0,-24.0,35.0,37.0,2.0,7273.0,'no'
56.0,0.0,96.0,3.0,42.0,-20.0,40.0,55.0,14.0,1373.0,'no'
102.0,-2.0,104.0,0.0,72.0,12.0,1.0,31.0,30.0,6361.0,'no'
37.0,0.0,80.0,0.0,30.0,14.0,43.0,49.0,6.0,5690.0,'no'
43.0,-1.0,77.0,0.0,42.0,-8.0,34.0,36.0,2.0,11682.0,'no'
45.0,-1.0,87.0,-6.0,44.0,0.0,42.0,43.0,2.0,6510.0,'no'
43.0,0.0,86.0,-10.0,42.0,-20.0,42.0,44.0,2.0,6151.0,'no'
46.0,0.0,77.0,0.0,46.0,15.0,32.0,31.0,0.0,7808.0,'no'
51.0,0.0,86.0,0.0,52.0,22.0,35.0,34.0,0.0,48.0,'no'
49.0,0.0,87.0,6.0,50.0,18.0,38.0,38.0,0.0,6172.0,'no'
75.0,-43.0,88.0,-1.0,8.0,0.0,14.0,81.0,68.0,1446.0,'no'
82.0,0.0,86.0,2.0,-6.0,5.0,4.0,94.0,90.0,10798.0,'no'
52.0,-2.0,88.0,6.0,52.0,0.0,36.0,37.0,0.0,2657.0,'no'
37.0,0.0,94.0,0.0,34.0,3.0,57.0,61.0,4.0,10692.0,'no'
37.0,0.0,74.0,0.0,30.0,2.0,37.0,43.0,6.0,7767.0,'no'
49.0,-3.0,101.0,6.0,46.0,-29.0,52.0,55.0,2.0,13123.0,'no'
49.0,1.0,83.0,0.0,46.0,-5.0,34.0,37.0,2.0,2608.0,'no'
56.0,0.0,81.0,0.0,-18.0,31.0,25.0,99.0,74.0,5098.0,'no'
