@RELATION 'Shuttle, without duplicates, v07'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
47.0,0.0,87.0,6.0,46.0,0.0,40.0,41.0,0.0,4482.0,'no'
37.0,0.0,78.0,0.0,30.0,1.0,41.0,47.0,6.0,7827.0,'no'
37.0,-3.0,80.0,0.0,18.0,-2.0,43.0,62.0,18.0,6607.0,'no'
51.0,0.0,82.0,0.0,50.0,-30.0,31.0,33.0,2.0,6280.0,'no'
37.0,0.0,95.0,0.0,24.0,12.0,58.0,72.0,14.0,8030.0,'no'
102.0,0.0,102.0,-5.0,70.0,-11.0,1.0,33.0,32.0,2355.0,'no'
37.0,-5.0,76.0,0.0,20.0,0.0,40.0,55.0,16.0,8638.0,'no'
39.0,-1.0,86.0,-1.0,38.0,0.0,47.0,47.0,0.0,9170.0,'no'
56.0,0.0,86.0,0.0,56.0,5.0,30.0,29.0,0.0,11098.0,'no'
57.0,3.0,81.0,0.0,56.0,0.0,25.0,24.0,0.0,6638.0,'no'
37.0,0.0,104.0,0.0,36.0,-12.0,67.0,68.0,2.0,7565.0,'no'
37.0,2.0,77.0,0.0,0.0,31.0,39.0,77.0,38.0,9287.0,'no'
41.0,0.0,108.0,0.0,42.0,2.0,66.0,66.0,0.0,10358.0,'no'
37.0,0.0,83.0,0.0,34.0,8.0,46.0,49.0,2.0,4256.0,'no'
56.0,0.0,95.0,0.0,54.0,5.0,40.0,41.0,2.0,2308.0,'no'
37.0,0.0,78.0,0.0,18.0,-3.0,41.0,60.0,18.0,2906.0,'no'
45.0,0.0,78.0,-1.0,44.0,-5.0,33.0,34.0,2.0,1456.0,'no'
49.0,-1.0,111.0,0.0,50.0,9.0,62.0,62.0,0.0,1177.0,'no'
44.0,5.0,79.0,0.0,42.0,-11.0,35.0,37.0,2.0,13277.0,'no'
37.0,0.0,81.0,6.0,28.0,0.0,45.0,53.0,8.0,8191.0,'no'
37.0,0.0,78.0,0.0,8.0,21.0,42.0,70.0,28.0,9500.0,'no'
55.0,-4.0,78.0,0.0,16.0,-8.0,23.0,63.0,40.0,9804.0,'no'
43.0,0.0,77.0,-1.0,42.0,-2.0,34.0,35.0,2.0,11182.0,'no'
41.0,0.0,87.0,2.0,38.0,-20.0,46.0,48.0,2.0,1591.0,'no'
45.0,-5.0,100.0,0.0,44.0,0.0,55.0,56.0,0.0,2838.0,'no'
37.0,0.0,90.0,0.0,34.0,3.0,53.0,57.0,4.0,11508.0,'no'
79.0,0.0,83.0,0.0,98.0,8098.0,4.0,-14.0,-18.0,12081.0,'no'
41.0,0.0,83.0,0.0,38.0,-20.0,42.0,44.0,2.0,6593.0,'no'
41.0,0.0,81.0,0.0,42.0,5.0,40.0,40.0,0.0,5308.0,'no'
45.0,4.0,80.0,0.0,46.0,31.0,35.0,34.0,0.0,6379.0,'no'
37.0,-2.0,82.0,4.0,-4.0,0.0,45.0,87.0,42.0,5797.0,'no'
56.0,0.0,96.0,1.0,46.0,0.0,40.0,50.0,10.0,8029.0,'no'
55.0,0.0,79.0,0.0,12.0,3.0,23.0,66.0,42.0,6267.0,'no'
80.0,-2.0,84.0,-3.0,-42.0,-24.0,4.0,128.0,124.0,4157.0,'no'
55.0,0.0,79.0,0.0,26.0,-1.0,23.0,53.0,30.0,10718.0,'no'
37.0,0.0,78.0,-3.0,28.0,0.0,41.0,50.0,8.0,4355.0,'no'
45.0,5.0,78.0,0.0,44.0,0.0,33.0,34.0,2.0,2741.0,'no'
55.0,8.0,95.0,0.0,50.0,0.0,41.0,46.0,6.0,8355.0,'no'
37.0,0.0,75.0,0.0,34.0,12.0,38.0,41.0,4.0,2898.0,'no'
42.0,5.0,84.0,0.0,42.0,0.0,41.0,43.0,2.0,2226.0,'no'
37.0,0.0,97.0,1.0,34.0,0.0,60.0,64.0,4.0,3004.0,'no'
80.0,0.0,84.0,0.0,-24.0,24.0,4.0,110.0,106.0,1300.0,'no'
43.0,1.0,76.0,-2.0,42.0,-3.0,33.0,35.0,2.0,6767.0,'no'
39.0,0.0,76.0,-2.0,38.0,-3.0,37.0,37.0,0.0,8995.0,'no'
53.0,-1.0,78.0,0.0,52.0,-12.0,25.0,26.0,2.0,5933.0,'no'
46.0,0.0,77.0,8.0,46.0,4.0,31.0,30.0,0.0,3300.0,'no'
52.0,5.0,91.0,0.0,52.0,0.0,39.0,39.0,0.0,12718.0,'no'
37.0,-1.0,76.0,0.0,36.0,-25.0,39.0,40.0,2.0,6429.0,'no'
56.0,0.0,77.0,0.0,-12.0,3.0,21.0,90.0,68.0,12308.0,'no'
41.0,4.0,76.0,0.0,38.0,-16.0,35.0,37.0,2.0,5438.0,'no'
55.0,-2.0,98.0,0.0,46.0,12.0,42.0,51.0,8.0,2397.0,'no'
41.0,0.0,83.0,1.0,42.0,30.0,42.0,41.0,0.0,10907.0,'no'
56.0,0.0,76.0,0.0,-4.0,177.0,20.0,81.0,62.0,1836.0,'no'
56.0,4.0,82.0,0.0,56.0,18.0,26.0,25.0,0.0,9918.0,'no'
64.0,-5.0,111.0,2.0,62.0,-9.0,47.0,49.0,2.0,518.0,'no'
37.0,-4.0,106.0,-8.0,30.0,-10.0,69.0,75.0,6.0,2383.0,'no'
43.0,0.0,86.0,6.0,42.0,-6.0,43.0,45.0,2.0,14367.0,'no'
104.0,2.0,105.0,4.0,70.0,0.0,1.0,35.0,34.0,14025.0,'no'
41.0,0.0,86.0,8.0,42.0,20.0,46.0,45.0,0.0,7020.0,'no'
42.0,0.0,81.0,0.0,42.0,677.0,39.0,40.0,0.0,11747.0,'no'
37.0,0.0,95.0,-2.0,16.0,-4.0,58.0,80.0,22.0,6475.0,'no'
55.0,0.0,77.0,-1.0,20.0,-3.0,22.0,57.0,34.0,1342.0,'no'
56.0,-2.0,81.0,2.0,54.0,-21.0,25.0,26.0,2.0,9994.0,'no'
37.0,0.0,104.0,0.0,26.0,30.0,66.0,78.0,12.0,13161.0,'no'
37.0,0.0,76.0,1.0,26.0,-6.0,39.0,50.0,10.0,112.0,'no'
46.0,5.0,85.0,2.0,46.0,11.0,39.0,39.0,0.0,11032.0,'no'
37.0,0.0,78.0,0.0,0.0,-10.0,42.0,78.0,36.0,7389.0,'no'
49.0,0.0,84.0,0.0,50.0,0.0,35.0,35.0,0.0,9602.0,'no'
56.0,0.0,95.0,0.0,56.0,19.0,40.0,39.0,0.0,4781.0,'no'
85.0,0.0,88.0,-1.0,6.0,23.0,3.0,83.0,80.0,2542.0,'no'
51.0,0.0,88.0,4.0,52.0,0.0,36.0,36.0,0.0,9597.0,'no'
38.0,3.0,83.0,0.0,38.0,5.0,45.0,44.0,0.0,10785.0,'no'
41.0,0.0,86.0,0.0,38.0,-11.0,46.0,48.0,2.0,13785.0,'no'
38.0,0.0,76.0,0.0,38.0,13.0,38.0,37.0,0.0,8745.0,'no'
55.0,0.0,77.0,-1.0,28.0,3.0,21.0,48.0,28.0,5696.0,'no'
37.0,0.0,78.0,0.0,8.0,-13.0,42.0,70.0,28.0,14274.0,'no'
46.0,0.0,77.0,2.0,46.0,0.0,31.0,30.0,0.0,8515.0,'no'
37.0,-2.0,75.0,0.0,28.0,9.0,38.0,46.0,8.0,10602.0,'no'
51.0,0.0,82.0,3.0,52.0,20.0,31.0,30.0,0.0,12496.0,'no'
55.0,0.0,92.0,0.0,34.0,-8.0,37.0,59.0,22.0,3195.0,'no'
49.0,0.0,102.0,0.0,50.0,6.0,53.0,53.0,0.0,11839.0,'no'
37.0,0.0,77.0,0.0,34.0,7.0,40.0,43.0,2.0,12125.0,'no'
46.0,5.0,77.0,0.0,46.0,11.0,32.0,31.0,0.0,12577.0,'no'
56.0,0.0,77.0,0.0,46.0,2.0,22.0,31.0,10.0,3729.0,'no'
55.0,0.0,78.0,0.0,8.0,11.0,23.0,70.0,48.0,4416.0,'no'
84.0,0.0,88.0,0.0,-2.0,-10.0,3.0,90.0,88.0,3126.0,'no'
43.0,0.0,86.0,2.0,42.0,0.0,43.0,45.0,2.0,9446.0,'no'
37.0,1.0,75.0,0.0,28.0,0.0,38.0,46.0,8.0,1624.0,'no'
37.0,0.0,79.0,-5.0,34.0,-8.0,42.0,46.0,4.0,14072.0,'no'
37.0,0.0,93.0,0.0,18.0,31.0,55.0,75.0,20.0,4642.0,'no'
37.0,0.0,79.0,0.0,28.0,3.0,43.0,51.0,8.0,8584.0,'no'
51.0,0.0,85.0,0.0,50.0,-1.0,34.0,36.0,2.0,4498.0,'no'
54.0,2.0,81.0,0.0,54.0,0.0,28.0,27.0,0.0,9314.0,'no'
50.0,0.0,87.0,0.0,50.0,0.0,37.0,38.0,0.0,4534.0,'no'
37.0,-1.0,76.0,0.0,36.0,-9.0,39.0,40.0,2.0,3425.0,'no'
44.0,0.0,76.0,5.0,44.0,18.0,32.0,32.0,0.0,8919.0,'no'
84.0,-4.0,88.0,0.0,6.0,0.0,4.0,83.0,78.0,2734.0,'no'
37.0,0.0,76.0,0.0,26.0,8.0,39.0,50.0,10.0,8073.0,'no'
37.0,0.0,80.0,4.0,30.0,0.0,43.0,49.0,6.0,10524.0,'no'
37.0,0.0,79.0,0.0,18.0,-27.0,43.0,61.0,18.0,5047.0,'no'
45.0,0.0,86.0,0.0,44.0,-21.0,40.0,42.0,2.0,6278.0,'no'
37.0,0.0,105.0,0.0,16.0,-23.0,68.0,89.0,22.0,734.0,'no'
78.0,1.0,83.0,1.0,-40.0,10.0,4.0,124.0,120.0,5623.0,'no'
56.0,0.0,76.0,0.0,-12.0,5.0,20.0,89.0,68.0,2162.0,'no'
43.0,0.0,75.0,-1.0,42.0,0.0,32.0,34.0,2.0,10045.0,'no'
45.0,0.0,86.0,0.0,44.0,-14.0,41.0,42.0,2.0,2283.0,'no'
37.0,0.0,84.0,0.0,20.0,-5.0,47.0,63.0,16.0,1310.0,'no'
41.0,0.0,80.0,0.0,42.0,31.0,39.0,39.0,0.0,9357.0,'no'
49.0,0.0,81.0,0.0,46.0,-7.0,33.0,35.0,2.0,11625.0,'no'
48.0,0.0,86.0,5.0,46.0,0.0,37.0,39.0,2.0,13114.0,'no'
51.0,4.0,84.0,0.0,52.0,12.0,33.0,32.0,0.0,12920.0,'no'
45.0,-2.0,82.0,0.0,44.0,-23.0,37.0,38.0,2.0,13134.0,'no'
37.0,0.0,106.0,0.0,26.0,4.0,68.0,80.0,12.0,14189.0,'no'
55.0,0.0,77.0,0.0,44.0,17.0,22.0,34.0,12.0,5838.0,'no'
53.0,0.0,80.0,0.0,52.0,-18.0,27.0,28.0,2.0,793.0,'no'
42.0,-1.0,79.0,0.0,42.0,0.0,38.0,38.0,0.0,13070.0,'no'
37.0,0.0,76.0,-4.0,36.0,2.0,40.0,40.0,0.0,9873.0,'no'
49.0,-5.0,87.0,0.0,46.0,-20.0,38.0,41.0,2.0,4607.0,'no'
41.0,0.0,76.0,0.0,38.0,-24.0,35.0,37.0,2.0,3453.0,'no'
37.0,0.0,77.0,0.0,-20.0,27.0,41.0,98.0,58.0,21.0,'no'
37.0,0.0,81.0,0.0,24.0,-14.0,44.0,57.0,14.0,14070.0,'no'
41.0,-5.0,106.0,0.0,38.0,-18.0,65.0,67.0,2.0,12343.0,'no'
45.0,-44.0,77.0,0.0,-2.0,0.0,32.0,79.0,48.0,1349.0,'no'
55.0,0.0,81.0,0.0,-10.0,-2.0,25.0,91.0,66.0,9020.0,'no'
37.0,0.0,83.0,0.0,6.0,6.0,46.0,78.0,32.0,12963.0,'no'
41.0,-2.0,81.0,0.0,42.0,4.0,40.0,39.0,0.0,7286.0,'no'
42.0,-2.0,108.0,0.0,42.0,0.0,66.0,67.0,0.0,10195.0,'no'
53.0,-5.0,88.0,0.0,54.0,7.0,35.0,34.0,0.0,11205.0,'no'
56.0,1.0,87.0,2.0,56.0,0.0,31.0,30.0,0.0,3203.0,'no'
37.0,-1.0,76.0,0.0,38.0,21.0,38.0,37.0,0.0,11808.0,'no'
53.0,0.0,87.0,0.0,54.0,8.0,34.0,33.0,0.0,9617.0,'no'
85.0,0.0,88.0,-1.0,0.0,0.0,3.0,88.0,84.0,12682.0,'no'
44.0,0.0,85.0,0.0,44.0,19.0,41.0,41.0,0.0,8173.0,'no'
56.0,-2.0,96.0,-3.0,52.0,0.0,40.0,44.0,4.0,8386.0,'no'
51.0,0.0,82.0,0.0,52.0,22.0,31.0,30.0,0.0,2029.0,'no'
41.0,0.0,87.0,0.0,42.0,19.0,46.0,46.0,0.0,10677.0,'no'
55.0,0.0,79.0,0.0,8.0,-30.0,23.0,71.0,48.0,8887.0,'no'
51.0,0.0,87.0,0.0,52.0,8.0,36.0,35.0,0.0,9056.0,'no'
49.0,0.0,79.0,0.0,50.0,17.0,30.0,30.0,0.0,5270.0,'no'
37.0,0.0,78.0,0.0,2.0,-7.0,42.0,75.0,34.0,14356.0,'no'
44.0,0.0,81.0,0.0,42.0,-25.0,38.0,40.0,2.0,9472.0,'no'
41.0,0.0,79.0,-2.0,38.0,-13.0,38.0,40.0,2.0,10210.0,'no'
46.0,3.0,77.0,0.0,46.0,1.0,31.0,31.0,0.0,7723.0,'no'
55.0,0.0,81.0,0.0,54.0,-4.0,25.0,26.0,2.0,6650.0,'no'
37.0,0.0,81.0,0.0,26.0,4.0,44.0,55.0,10.0,2892.0,'no'
46.0,0.0,83.0,0.0,46.0,0.0,37.0,37.0,0.0,9884.0,'no'
43.0,0.0,84.0,-4.0,42.0,0.0,41.0,43.0,2.0,6468.0,'no'
57.0,1.0,84.0,-7.0,56.0,0.0,28.0,28.0,0.0,4492.0,'no'
43.0,-1.0,86.0,0.0,44.0,28.0,43.0,42.0,0.0,10724.0,'no'
55.0,0.0,96.0,0.0,38.0,-7.0,41.0,57.0,16.0,4846.0,'no'
37.0,0.0,77.0,-1.0,36.0,28.0,40.0,41.0,0.0,9168.0,'no'
48.0,-3.0,86.0,0.0,46.0,0.0,38.0,40.0,2.0,1281.0,'no'
55.0,-3.0,83.0,0.0,54.0,0.0,29.0,29.0,0.0,7472.0,'no'
38.0,0.0,107.0,0.0,36.0,-27.0,69.0,71.0,2.0,4704.0,'no'
37.0,0.0,83.0,0.0,0.0,4.0,47.0,83.0,36.0,9246.0,'no'
37.0,0.0,99.0,0.0,28.0,-4.0,61.0,70.0,8.0,7193.0,'no'
50.0,-1.0,87.0,1.0,50.0,0.0,37.0,38.0,0.0,8110.0,'no'
47.0,5.0,88.0,3.0,46.0,0.0,40.0,41.0,0.0,12634.0,'no'
44.0,4.0,83.0,0.0,44.0,8.0,39.0,39.0,0.0,928.0,'no'
47.0,-5.0,86.0,0.0,46.0,0.0,39.0,40.0,0.0,4268.0,'no'
55.0,5.0,88.0,0.0,54.0,0.0,33.0,33.0,0.0,5080.0,'no'
56.0,1.0,97.0,-1.0,52.0,-22.0,41.0,46.0,4.0,6265.0,'no'
42.0,0.0,78.0,-4.0,42.0,0.0,36.0,37.0,0.0,1428.0,'no'
56.0,0.0,96.0,0.0,52.0,-30.0,40.0,44.0,4.0,6678.0,'no'
41.0,0.0,78.0,3.0,38.0,-19.0,37.0,39.0,2.0,8164.0,'no'
43.0,0.0,88.0,0.0,44.0,18.0,44.0,44.0,0.0,8229.0,'no'
50.0,-2.0,106.0,0.0,50.0,0.0,57.0,57.0,0.0,10068.0,'no'
37.0,0.0,75.0,0.0,36.0,17.0,37.0,39.0,2.0,6818.0,'no'
85.0,0.0,88.0,-1.0,2.0,0.0,3.0,85.0,82.0,1702.0,'no'
56.0,-4.0,83.0,0.0,56.0,7.0,27.0,26.0,0.0,6624.0,'no'
37.0,0.0,104.0,0.0,16.0,-12.0,67.0,89.0,22.0,7047.0,'no'
56.0,-1.0,84.0,0.0,54.0,-30.0,28.0,30.0,2.0,14082.0,'no'
55.0,0.0,95.0,2.0,50.0,0.0,40.0,46.0,6.0,10624.0,'no'
37.0,0.0,78.0,0.0,26.0,3.0,41.0,52.0,12.0,3731.0,'no'
39.0,3.0,106.0,0.0,38.0,0.0,67.0,67.0,0.0,11342.0,'no'
43.0,0.0,88.0,0.0,42.0,-19.0,44.0,46.0,2.0,1031.0,'no'
42.0,-2.0,80.0,8.0,42.0,0.0,38.0,39.0,0.0,1125.0,'no'
104.0,0.0,105.0,-4.0,70.0,-24.0,1.0,35.0,34.0,6283.0,'no'
53.0,0.0,77.0,0.0,54.0,21.0,25.0,23.0,0.0,13979.0,'no'
55.0,-5.0,97.0,0.0,50.0,0.0,42.0,48.0,6.0,11179.0,'no'
48.0,4.0,87.0,0.0,46.0,0.0,39.0,41.0,2.0,9537.0,'no'
55.0,-1.0,88.0,0.0,54.0,-1.0,32.0,33.0,2.0,12133.0,'no'
43.0,0.0,83.0,0.0,42.0,-23.0,40.0,42.0,2.0,9399.0,'no'
56.0,1.0,98.0,7.0,52.0,0.0,42.0,46.0,4.0,2864.0,'no'
56.0,0.0,78.0,0.0,8.0,-11.0,22.0,70.0,48.0,12480.0,'no'
37.0,0.0,95.0,0.0,28.0,0.0,58.0,67.0,8.0,5551.0,'no'
55.0,4.0,79.0,0.0,54.0,0.0,24.0,25.0,0.0,1383.0,'no'
37.0,0.0,103.0,0.0,20.0,3.0,66.0,82.0,16.0,5670.0,'no'
82.0,0.0,86.0,0.0,-10.0,13.0,3.0,96.0,92.0,7512.0,'no'
53.0,0.0,84.0,0.0,54.0,23.0,32.0,30.0,0.0,13454.0,'no'
41.0,0.0,86.0,-1.0,42.0,15.0,45.0,44.0,0.0,4087.0,'no'
37.0,0.0,83.0,-6.0,30.0,0.0,46.0,52.0,6.0,14099.0,'no'
46.0,0.0,76.0,0.0,44.0,-19.0,30.0,32.0,2.0,3267.0,'no'
51.0,4.0,77.0,0.0,50.0,0.0,26.0,28.0,2.0,13434.0,'no'
56.0,0.0,108.0,0.0,54.0,-4.0,52.0,53.0,2.0,3433.0,'no'
47.0,3.0,106.0,0.0,46.0,0.0,60.0,60.0,0.0,11785.0,'no'
45.0,0.0,85.0,1.0,44.0,-10.0,40.0,41.0,2.0,4618.0,'no'
53.0,0.0,103.0,0.0,52.0,-3.0,50.0,51.0,2.0,8962.0,'no'
55.0,0.0,81.0,0.0,-20.0,7.0,26.0,102.0,76.0,11217.0,'no'
39.0,-4.0,88.0,0.0,38.0,0.0,49.0,50.0,0.0,1138.0,'no'
37.0,0.0,106.0,0.0,24.0,2.0,69.0,82.0,14.0,11184.0,'no'
45.0,-3.0,79.0,0.0,46.0,15.0,33.0,32.0,0.0,1736.0,'no'
55.0,0.0,96.0,0.0,46.0,-12.0,41.0,50.0,8.0,14244.0,'no'
39.0,-1.0,91.0,0.0,6.0,2.0,52.0,86.0,34.0,1321.0,'no'
41.0,0.0,80.0,-1.0,38.0,0.0,39.0,41.0,2.0,5720.0,'no'
56.0,0.0,96.0,3.0,42.0,-20.0,40.0,55.0,14.0,1373.0,'no'
52.0,5.0,82.0,6.0,52.0,0.0,29.0,30.0,0.0,3027.0,'no'
47.0,-1.0,95.0,0.0,46.0,0.0,48.0,49.0,0.0,3478.0,'no'
55.0,1.0,79.0,0.0,44.0,31.0,24.0,35.0,10.0,9791.0,'no'
46.0,5.0,77.0,0.0,46.0,22.0,32.0,31.0,0.0,11400.0,'no'
43.0,3.0,86.0,0.0,42.0,0.0,43.0,45.0,2.0,6058.0,'no'
55.0,0.0,93.0,0.0,50.0,-11.0,38.0,44.0,6.0,13232.0,'no'
41.0,0.0,79.0,-2.0,38.0,-11.0,38.0,40.0,2.0,10660.0,'no'
55.0,0.0,95.0,0.0,46.0,-13.0,40.0,49.0,8.0,2557.0,'no'
46.0,0.0,81.0,0.0,46.0,2.0,35.0,34.0,0.0,6038.0,'no'
42.0,0.0,78.0,-1.0,42.0,0.0,36.0,37.0,2.0,14028.0,'no'
41.0,2.0,79.0,0.0,38.0,-21.0,38.0,41.0,2.0,197.0,'no'
43.0,0.0,79.0,0.0,44.0,12.0,35.0,35.0,0.0,10160.0,'no'
55.0,0.0,80.0,0.0,54.0,-4.0,25.0,26.0,2.0,7178.0,'no'
55.0,0.0,83.0,1.0,-24.0,9.0,27.0,108.0,82.0,4147.0,'no'
43.0,-3.0,83.0,0.0,42.0,-11.0,39.0,41.0,2.0,13333.0,'no'
81.0,4.0,85.0,8.0,-24.0,0.0,4.0,111.0,106.0,2507.0,'no'
102.0,0.0,104.0,5.0,70.0,-2.0,2.0,34.0,32.0,8420.0,'no'
38.0,0.0,79.0,0.0,38.0,0.0,42.0,41.0,0.0,3415.0,'no'
41.0,1.0,85.0,2.0,42.0,5.0,44.0,44.0,0.0,13039.0,'no'
53.0,2.0,82.0,0.0,52.0,-10.0,29.0,30.0,2.0,5514.0,'no'
45.0,0.0,78.0,0.0,44.0,-15.0,33.0,34.0,2.0,2151.0,'no'
45.0,-3.0,84.0,0.0,46.0,17.0,38.0,37.0,0.0,188.0,'no'
50.0,-3.0,81.0,0.0,50.0,0.0,32.0,32.0,0.0,1234.0,'no'
57.0,4.0,86.0,0.0,56.0,0.0,29.0,30.0,0.0,5503.0,'no'
55.0,0.0,86.0,0.0,54.0,-10.0,30.0,32.0,2.0,10124.0,'no'
37.0,0.0,77.0,0.0,-14.0,24.0,40.0,92.0,52.0,13978.0,'no'
43.0,0.0,77.0,0.0,42.0,-6.0,34.0,36.0,2.0,5985.0,'no'
50.0,0.0,78.0,4.0,50.0,0.0,28.0,29.0,0.0,4417.0,'no'
42.0,0.0,87.0,-2.0,42.0,-4.0,45.0,46.0,0.0,1325.0,'no'
53.0,-3.0,81.0,0.0,54.0,5.0,28.0,27.0,0.0,12209.0,'no'
37.0,0.0,78.0,0.0,0.0,7.0,41.0,78.0,36.0,3023.0,'no'
45.0,0.0,77.0,0.0,46.0,15.0,31.0,30.0,0.0,2627.0,'no'
37.0,0.0,79.0,3.0,12.0,4.0,42.0,66.0,24.0,13557.0,'no'
49.0,-1.0,82.0,0.0,50.0,11.0,33.0,33.0,0.0,10073.0,'no'
43.0,-5.0,89.0,0.0,44.0,10.0,46.0,45.0,0.0,6748.0,'no'
42.0,-2.0,86.0,2.0,42.0,0.0,44.0,45.0,2.0,9111.0,'no'
37.0,-1.0,104.0,0.0,24.0,2.0,67.0,80.0,14.0,4084.0,'no'
41.0,-5.0,80.0,0.0,42.0,6.0,39.0,39.0,0.0,1172.0,'no'
55.0,0.0,76.0,-1.0,-18.0,0.0,21.0,94.0,74.0,241.0,'no'
55.0,0.0,95.0,0.0,44.0,-6.0,40.0,51.0,12.0,1287.0,'no'
56.0,2.0,85.0,0.0,56.0,0.0,29.0,28.0,0.0,7466.0,'no'
56.0,0.0,97.0,0.0,44.0,9.0,41.0,53.0,12.0,7517.0,'no'
53.0,1.0,84.0,0.0,52.0,-7.0,32.0,33.0,2.0,13789.0,'no'
78.0,1.0,81.0,0.0,-40.0,177.0,4.0,123.0,120.0,7016.0,'no'
56.0,0.0,77.0,0.0,-4.0,11.0,21.0,82.0,62.0,14361.0,'no'
56.0,4.0,94.0,0.0,50.0,0.0,38.0,45.0,6.0,575.0,'no'
55.0,0.0,79.0,0.0,20.0,20.0,23.0,58.0,34.0,13136.0,'no'
55.0,1.0,76.0,-2.0,-14.0,31.0,21.0,92.0,70.0,7917.0,'no'
37.0,0.0,77.0,1.0,36.0,4.0,40.0,41.0,0.0,12494.0,'no'
55.0,0.0,78.0,0.0,8.0,0.0,23.0,70.0,48.0,13620.0,'no'
42.0,0.0,83.0,4.0,42.0,0.0,41.0,41.0,0.0,898.0,'no'
37.0,0.0,97.0,-6.0,18.0,-9.0,60.0,79.0,18.0,13605.0,'no'
38.0,0.0,81.0,0.0,36.0,-29.0,43.0,45.0,2.0,8632.0,'no'
44.0,0.0,95.0,0.0,44.0,2.0,52.0,51.0,0.0,12785.0,'no'
55.0,0.0,79.0,0.0,8.0,-12.0,23.0,71.0,48.0,6443.0,'no'
37.0,0.0,77.0,0.0,-14.0,6.0,40.0,92.0,52.0,5770.0,'no'
55.0,0.0,95.0,3.0,38.0,22.0,40.0,57.0,16.0,4566.0,'no'
48.0,0.0,86.0,0.0,50.0,27.0,38.0,37.0,0.0,8842.0,'no'
42.0,0.0,86.0,0.0,42.0,0.0,44.0,45.0,0.0,5757.0,'no'
56.0,4.0,91.0,0.0,-4.0,0.0,35.0,96.0,62.0,1151.0,'no'
51.0,0.0,107.0,-1.0,50.0,0.0,56.0,58.0,2.0,8485.0,'no'
50.0,3.0,84.0,0.0,50.0,0.0,34.0,35.0,0.0,2959.0,'no'
37.0,0.0,79.0,0.0,34.0,1.0,41.0,45.0,4.0,10088.0,'no'
55.0,0.0,98.0,1.0,54.0,20.0,42.0,44.0,2.0,7615.0,'no'
37.0,0.0,79.0,-1.0,0.0,3.0,42.0,79.0,36.0,3374.0,'no'
56.0,0.0,96.0,0.0,34.0,-12.0,40.0,62.0,22.0,2322.0,'no'
49.0,0.0,79.0,0.0,50.0,14.0,31.0,30.0,0.0,5936.0,'no'
37.0,0.0,74.0,-3.0,28.0,0.0,37.0,46.0,8.0,13376.0,'no'
43.0,0.0,77.0,-2.0,44.0,11.0,34.0,33.0,0.0,1041.0,'no'
77.0,-2.0,81.0,0.0,-40.0,47.0,4.0,123.0,118.0,7028.0,'no'
55.0,0.0,96.0,3.0,54.0,0.0,41.0,42.0,2.0,9496.0,'no'
46.0,-1.0,77.0,1.0,46.0,1.0,32.0,31.0,0.0,9521.0,'no'
102.0,2.0,103.0,1.0,72.0,29.0,1.0,31.0,30.0,640.0,'no'
38.0,0.0,97.0,0.0,38.0,3.0,59.0,59.0,0.0,12863.0,'no'
55.0,1.0,79.0,0.0,42.0,-4.0,24.0,37.0,14.0,6845.0,'no'
45.0,2.0,83.0,0.0,44.0,0.0,39.0,39.0,0.0,626.0,'no'
55.0,0.0,95.0,-2.0,44.0,9.0,40.0,51.0,12.0,5469.0,'no'
43.0,0.0,76.0,8.0,42.0,0.0,33.0,35.0,2.0,14489.0,'no'
37.0,0.0,93.0,0.0,12.0,0.0,55.0,80.0,24.0,5658.0,'no'
56.0,0.0,91.0,0.0,-2.0,19.0,35.0,93.0,58.0,13584.0,'no'
55.0,3.0,93.0,0.0,54.0,0.0,38.0,39.0,2.0,12917.0,'no'
55.0,0.0,77.0,0.0,8.0,-4.0,22.0,70.0,48.0,2680.0,'no'
56.0,3.0,80.0,0.0,-4.0,0.0,24.0,85.0,62.0,12890.0,'no'
37.0,0.0,78.0,0.0,16.0,13.0,42.0,63.0,22.0,8204.0,'no'
55.0,0.0,81.0,-7.0,54.0,248.0,26.0,27.0,2.0,3717.0,'no'
49.0,0.0,76.0,-5.0,46.0,-18.0,27.0,30.0,2.0,12926.0,'no'
50.0,0.0,77.0,0.0,50.0,-1.0,27.0,28.0,2.0,9066.0,'no'
46.0,0.0,78.0,-5.0,46.0,0.0,32.0,32.0,0.0,8373.0,'no'
53.0,1.0,81.0,0.0,52.0,-5.0,28.0,30.0,2.0,4212.0,'no'
50.0,1.0,85.0,0.0,50.0,0.0,35.0,36.0,2.0,13503.0,'no'
37.0,0.0,94.0,0.0,8.0,-28.0,57.0,86.0,30.0,12488.0,'no'
55.0,-1.0,98.0,3.0,46.0,-26.0,42.0,51.0,8.0,4258.0,'no'
50.0,2.0,83.0,0.0,50.0,0.0,32.0,33.0,2.0,3698.0,'no'
56.0,0.0,95.0,0.0,46.0,-7.0,40.0,49.0,10.0,13456.0,'no'
55.0,0.0,93.0,0.0,52.0,5.0,38.0,42.0,4.0,1646.0,'no'
