@RELATION 'Shuttle, without duplicates, v03'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
83.0,0.0,86.0,0.0,-4.0,-4.0,4.0,92.0,88.0,2145.0,'no'
55.0,0.0,97.0,-5.0,46.0,0.0,41.0,50.0,8.0,5760.0,'no'
37.0,0.0,106.0,0.0,28.0,-19.0,68.0,77.0,8.0,11266.0,'no'
43.0,0.0,83.0,-2.0,42.0,-4.0,40.0,42.0,2.0,12121.0,'no'
55.0,0.0,77.0,-4.0,28.0,-17.0,21.0,48.0,28.0,1244.0,'no'
37.0,0.0,96.0,0.0,34.0,1.0,59.0,62.0,4.0,5764.0,'no'
43.0,0.0,81.0,-2.0,42.0,-1.0,37.0,39.0,2.0,880.0,'no'
56.0,3.0,97.0,0.0,54.0,-7.0,40.0,42.0,2.0,1659.0,'no'
37.0,0.0,76.0,4.0,26.0,0.0,39.0,50.0,10.0,9810.0,'no'
56.0,0.0,76.0,0.0,-12.0,4.0,20.0,89.0,68.0,9673.0,'no'
46.0,0.0,86.0,0.0,46.0,3.0,40.0,39.0,0.0,2400.0,'no'
42.0,0.0,80.0,2.0,42.0,0.0,38.0,39.0,0.0,13931.0,'no'
76.0,4.0,81.0,2.0,-40.0,12.0,5.0,122.0,118.0,6137.0,'no'
49.0,-1.0,87.0,0.0,50.0,3.0,38.0,38.0,0.0,1715.0,'no'
46.0,0.0,79.0,4.0,46.0,0.0,33.0,32.0,0.0,10058.0,'no'
38.0,1.0,93.0,0.0,28.0,1.0,55.0,64.0,10.0,8275.0,'no'
37.0,0.0,80.0,0.0,8.0,-6.0,43.0,72.0,30.0,9959.0,'no'
55.0,-5.0,82.0,0.0,56.0,30.0,26.0,25.0,0.0,7123.0,'no'
49.0,-1.0,88.0,0.0,50.0,1.0,40.0,39.0,0.0,12747.0,'no'
82.0,0.0,86.0,0.0,-40.0,5.0,4.0,128.0,124.0,9067.0,'no'
37.0,0.0,75.0,7.0,24.0,22.0,38.0,52.0,14.0,11124.0,'no'
43.0,1.0,83.0,0.0,42.0,0.0,40.0,42.0,2.0,2018.0,'no'
56.0,0.0,96.0,-6.0,50.0,-9.0,40.0,47.0,6.0,4809.0,'no'
55.0,0.0,96.0,5.0,38.0,0.0,41.0,57.0,16.0,2592.0,'no'
90.0,-37.0,107.0,0.0,64.0,-23.0,17.0,42.0,26.0,2702.0,'no'
55.0,0.0,96.0,-1.0,54.0,-2.0,41.0,42.0,2.0,8708.0,'no'
49.0,0.0,95.0,-5.0,50.0,10.0,46.0,46.0,0.0,11616.0,'no'
37.0,0.0,76.0,2.0,28.0,-6.0,39.0,47.0,8.0,9779.0,'no'
41.0,1.0,82.0,0.0,42.0,16.0,41.0,41.0,0.0,1447.0,'no'
55.0,0.0,82.0,0.0,-20.0,-15.0,26.0,103.0,76.0,10823.0,'no'
37.0,0.0,99.0,0.0,28.0,-5.0,61.0,70.0,8.0,7677.0,'no'
55.0,-4.0,83.0,0.0,54.0,0.0,28.0,28.0,0.0,790.0,'no'
56.0,0.0,97.0,0.0,42.0,-14.0,41.0,55.0,14.0,13841.0,'no'
38.0,0.0,92.0,0.0,18.0,4.0,54.0,74.0,20.0,13530.0,'no'
48.0,-2.0,81.0,-1.0,46.0,0.0,33.0,34.0,2.0,8367.0,'no'
37.0,0.0,77.0,0.0,38.0,22.0,40.0,39.0,0.0,13689.0,'no'
49.0,0.0,106.0,0.0,50.0,1.0,56.0,57.0,0.0,2513.0,'no'
45.0,3.0,78.0,0.0,44.0,0.0,33.0,34.0,2.0,5383.0,'no'
45.0,0.0,86.0,-4.0,46.0,14.0,41.0,40.0,0.0,13158.0,'no'
38.0,1.0,86.0,0.0,38.0,8.0,49.0,48.0,0.0,6718.0,'no'
56.0,0.0,96.0,0.0,50.0,-12.0,40.0,47.0,6.0,7925.0,'no'
37.0,0.0,106.0,0.0,34.0,-30.0,69.0,72.0,4.0,1338.0,'no'
55.0,0.0,80.0,0.0,-2.0,-1.0,25.0,83.0,58.0,12427.0,'no'
45.0,3.0,93.0,0.0,46.0,27.0,48.0,47.0,0.0,12820.0,'no'
37.0,0.0,97.0,0.0,18.0,-26.0,60.0,79.0,18.0,856.0,'no'
55.0,-1.0,98.0,0.0,42.0,29.0,42.0,57.0,14.0,5615.0,'no'
47.0,1.0,84.0,-5.0,46.0,0.0,37.0,38.0,0.0,940.0,'no'
45.0,5.0,78.0,0.0,44.0,0.0,34.0,34.0,0.0,10566.0,'no'
43.0,0.0,76.0,0.0,44.0,28.0,33.0,32.0,0.0,8209.0,'no'
56.0,0.0,98.0,0.0,52.0,18.0,42.0,46.0,4.0,5544.0,'no'
38.0,0.0,97.0,0.0,38.0,3.0,59.0,59.0,0.0,12863.0,'no'
37.0,1.0,79.0,0.0,20.0,15.0,41.0,58.0,16.0,4776.0,'no'
43.0,-3.0,76.0,0.0,42.0,-12.0,32.0,34.0,2.0,1060.0,'no'
55.0,0.0,95.0,0.0,50.0,-5.0,40.0,46.0,6.0,8034.0,'no'
55.0,-2.0,98.0,0.0,46.0,12.0,42.0,51.0,8.0,2397.0,'no'
37.0,-27.0,77.0,0.0,20.0,0.0,40.0,57.0,16.0,1204.0,'no'
56.0,0.0,77.0,0.0,-18.0,6.0,21.0,95.0,74.0,6945.0,'no'
37.0,0.0,78.0,-1.0,12.0,-2.0,41.0,65.0,24.0,4143.0,'no'
53.0,0.0,81.0,0.0,54.0,0.0,28.0,27.0,0.0,11238.0,'no'
55.0,0.0,98.0,0.0,52.0,19.0,42.0,46.0,4.0,9030.0,'no'
56.0,4.0,97.0,-5.0,46.0,0.0,41.0,51.0,10.0,10104.0,'no'
37.0,0.0,76.0,2.0,34.0,-17.0,39.0,43.0,4.0,11573.0,'no'
43.0,0.0,79.0,0.0,44.0,18.0,36.0,35.0,0.0,8198.0,'no'
37.0,0.0,82.0,0.0,20.0,22.0,45.0,61.0,16.0,8499.0,'no'
101.0,0.0,102.0,0.0,72.0,15.0,1.0,30.0,28.0,1616.0,'no'
38.0,0.0,102.0,-2.0,34.0,0.0,65.0,69.0,4.0,12796.0,'no'
51.0,-3.0,81.0,0.0,50.0,-12.0,30.0,32.0,2.0,5417.0,'no'
37.0,0.0,76.0,-2.0,20.0,-4.0,40.0,55.0,16.0,12597.0,'no'
49.0,1.0,83.0,0.0,46.0,0.0,34.0,37.0,2.0,10651.0,'no'
43.0,0.0,86.0,0.0,42.0,-3.0,42.0,44.0,2.0,12498.0,'no'
41.0,-3.0,82.0,0.0,38.0,-17.0,41.0,43.0,2.0,10706.0,'no'
46.0,0.0,77.0,8.0,46.0,4.0,31.0,30.0,0.0,3300.0,'no'
55.0,0.0,77.0,0.0,2.0,4.0,22.0,75.0,52.0,4844.0,'no'
55.0,0.0,79.0,-2.0,-4.0,0.0,24.0,85.0,60.0,12366.0,'no'
41.0,0.0,82.0,0.0,38.0,-22.0,41.0,43.0,2.0,5371.0,'no'
44.0,2.0,77.0,7.0,44.0,1.0,33.0,33.0,0.0,3501.0,'no'
37.0,3.0,83.0,1.0,34.0,0.0,45.0,49.0,4.0,11145.0,'no'
37.0,0.0,78.0,0.0,8.0,2.0,41.0,70.0,30.0,5974.0,'no'
48.0,0.0,88.0,0.0,46.0,-5.0,39.0,41.0,2.0,5629.0,'no'
56.0,0.0,95.0,0.0,44.0,11.0,40.0,51.0,12.0,5487.0,'no'
46.0,1.0,87.0,0.0,46.0,27.0,41.0,41.0,0.0,10229.0,'no'
50.0,-1.0,88.0,-2.0,50.0,0.0,38.0,39.0,0.0,3848.0,'no'
56.0,0.0,97.0,0.0,52.0,31.0,41.0,45.0,4.0,4290.0,'no'
37.0,0.0,80.0,0.0,16.0,13.0,43.0,65.0,22.0,5866.0,'no'
37.0,0.0,76.0,-7.0,12.0,0.0,39.0,63.0,24.0,2043.0,'no'
56.0,0.0,98.0,2.0,52.0,0.0,42.0,46.0,4.0,10194.0,'no'
56.0,3.0,84.0,0.0,56.0,0.0,28.0,28.0,0.0,6319.0,'no'
46.0,0.0,82.0,0.0,46.0,0.0,36.0,35.0,0.0,7109.0,'no'
45.0,0.0,86.0,2.0,46.0,31.0,41.0,40.0,0.0,2604.0,'no'
41.0,1.0,81.0,0.0,42.0,11.0,39.0,39.0,0.0,275.0,'no'
40.0,0.0,109.0,4.0,38.0,0.0,69.0,71.0,2.0,12883.0,'no'
37.0,0.0,81.0,0.0,10.0,8.0,44.0,70.0,26.0,9209.0,'no'
49.0,0.0,81.0,0.0,50.0,4.0,33.0,32.0,0.0,484.0,'no'
38.0,0.0,77.0,0.0,36.0,-21.0,40.0,41.0,2.0,7324.0,'no'
37.0,0.0,79.0,2.0,12.0,0.0,42.0,66.0,24.0,164.0,'no'
49.0,5.0,85.0,0.0,46.0,0.0,36.0,39.0,2.0,7071.0,'no'
38.0,1.0,102.0,0.0,38.0,1.0,64.0,63.0,0.0,11136.0,'no'
56.0,0.0,79.0,2.0,16.0,27.0,23.0,63.0,40.0,6603.0,'no'
43.0,0.0,82.0,-6.0,42.0,-4.0,39.0,41.0,2.0,343.0,'no'
44.0,0.0,85.0,0.0,44.0,19.0,41.0,41.0,0.0,8173.0,'no'
37.0,0.0,81.0,0.0,10.0,-25.0,45.0,71.0,26.0,7902.0,'no'
56.0,0.0,86.0,0.0,56.0,5.0,30.0,29.0,0.0,11098.0,'no'
43.0,3.0,83.0,0.0,42.0,0.0,39.0,41.0,2.0,3918.0,'no'
46.0,5.0,77.0,0.0,46.0,11.0,32.0,31.0,0.0,12577.0,'no'
45.0,1.0,102.0,0.0,44.0,0.0,57.0,58.0,2.0,11967.0,'no'
55.0,0.0,77.0,0.0,12.0,19.0,21.0,64.0,42.0,4125.0,'no'
37.0,0.0,100.0,0.0,30.0,-5.0,64.0,69.0,6.0,7075.0,'no'
45.0,0.0,84.0,0.0,44.0,-19.0,39.0,41.0,2.0,6065.0,'no'
56.0,0.0,77.0,0.0,46.0,2.0,22.0,31.0,10.0,3729.0,'no'
56.0,0.0,97.0,0.0,44.0,-5.0,41.0,53.0,12.0,6205.0,'no'
38.0,0.0,76.0,-6.0,38.0,0.0,38.0,37.0,0.0,11534.0,'no'
37.0,0.0,76.0,0.0,34.0,9.0,39.0,42.0,2.0,6703.0,'no'
38.0,0.0,92.0,0.0,24.0,3.0,54.0,69.0,14.0,7818.0,'no'
43.0,0.0,76.0,0.0,44.0,22.0,33.0,32.0,0.0,11612.0,'no'
52.0,-2.0,82.0,0.0,52.0,0.0,30.0,30.0,0.0,7595.0,'no'
37.0,0.0,74.0,0.0,30.0,18.0,37.0,43.0,6.0,14376.0,'no'
55.0,0.0,95.0,0.0,34.0,-12.0,40.0,62.0,22.0,10130.0,'no'
49.0,0.0,77.0,0.0,50.0,7.0,28.0,28.0,0.0,3511.0,'no'
37.0,-2.0,76.0,0.0,38.0,31.0,39.0,37.0,0.0,2239.0,'no'
37.0,0.0,74.0,0.0,24.0,2.0,37.0,51.0,14.0,12296.0,'no'
55.0,0.0,86.0,-6.0,54.0,0.0,31.0,32.0,0.0,14167.0,'no'
43.0,0.0,83.0,2.0,42.0,0.0,39.0,41.0,2.0,6383.0,'no'
45.0,0.0,81.0,0.0,44.0,0.0,36.0,37.0,0.0,16.0,'no'
46.0,4.0,79.0,0.0,44.0,-16.0,33.0,35.0,2.0,2649.0,'no'
55.0,0.0,77.0,0.0,-6.0,-8.0,21.0,85.0,64.0,2477.0,'no'
53.0,2.0,82.0,0.0,52.0,-10.0,29.0,30.0,2.0,5514.0,'no'
55.0,-1.0,97.0,-7.0,50.0,0.0,42.0,48.0,6.0,6992.0,'no'
42.0,-3.0,78.0,0.0,42.0,0.0,37.0,37.0,0.0,11940.0,'no'
42.0,0.0,84.0,8.0,42.0,0.0,43.0,43.0,0.0,381.0,'no'
52.0,0.0,82.0,0.0,52.0,0.0,29.0,30.0,0.0,13811.0,'no'
37.0,0.0,101.0,0.0,28.0,-3.0,64.0,73.0,8.0,8545.0,'no'
41.0,0.0,77.0,0.0,42.0,17.0,36.0,35.0,0.0,937.0,'no'
44.0,0.0,75.0,-2.0,42.0,-23.0,31.0,34.0,2.0,2663.0,'no'
82.0,0.0,86.0,0.0,-40.0,2.0,5.0,128.0,124.0,5716.0,'no'
38.0,0.0,76.0,0.0,38.0,0.0,38.0,37.0,0.0,3354.0,'no'
37.0,5.0,77.0,0.0,-22.0,27.0,40.0,101.0,60.0,12242.0,'no'
51.0,0.0,83.0,0.0,52.0,25.0,32.0,31.0,0.0,12834.0,'no'
55.0,-1.0,108.0,5.0,54.0,-6.0,53.0,54.0,2.0,1232.0,'no'
47.0,0.0,90.0,4.0,46.0,0.0,42.0,43.0,0.0,14366.0,'no'
37.0,0.0,74.0,0.0,30.0,9.0,37.0,43.0,6.0,854.0,'no'
55.0,0.0,77.0,0.0,-2.0,-17.0,21.0,79.0,58.0,2775.0,'no'
43.0,0.0,87.0,4.0,42.0,0.0,44.0,46.0,2.0,11064.0,'no'
43.0,0.0,86.0,0.0,42.0,-4.0,42.0,44.0,2.0,770.0,'no'
46.0,1.0,80.0,-6.0,46.0,9.0,34.0,34.0,0.0,14344.0,'no'
56.0,0.0,97.0,1.0,54.0,0.0,41.0,43.0,2.0,1534.0,'no'
51.0,0.0,81.0,-4.0,52.0,2.0,30.0,30.0,0.0,8727.0,'no'
55.0,0.0,96.0,1.0,52.0,0.0,41.0,44.0,4.0,237.0,'no'
46.0,0.0,77.0,0.0,44.0,-25.0,31.0,33.0,2.0,6903.0,'no'
37.0,0.0,97.0,6.0,34.0,0.0,60.0,64.0,4.0,170.0,'no'
46.0,5.0,83.0,0.0,46.0,23.0,37.0,36.0,0.0,7778.0,'no'
40.0,1.0,77.0,0.0,38.0,0.0,37.0,39.0,2.0,9128.0,'no'
46.0,-1.0,100.0,2.0,46.0,0.0,54.0,54.0,0.0,2922.0,'no'
83.0,-1.0,86.0,0.0,-4.0,-8.0,4.0,92.0,88.0,5589.0,'no'
39.0,1.0,78.0,3.0,38.0,0.0,39.0,39.0,0.0,7477.0,'no'
46.0,0.0,82.0,0.0,46.0,9.0,36.0,35.0,0.0,13935.0,'no'
37.0,0.0,76.0,0.0,34.0,-29.0,40.0,43.0,2.0,11683.0,'no'
37.0,0.0,94.0,0.0,16.0,15.0,57.0,79.0,22.0,8312.0,'no'
37.0,0.0,83.0,2.0,26.0,0.0,46.0,57.0,12.0,7695.0,'no'
37.0,0.0,77.0,0.0,2.0,28.0,40.0,74.0,34.0,5078.0,'no'
44.0,0.0,79.0,0.0,42.0,-26.0,35.0,37.0,2.0,4973.0,'no'
37.0,0.0,106.0,1.0,28.0,-21.0,69.0,78.0,8.0,13126.0,'no'
58.0,-2.0,91.0,0.0,56.0,0.0,33.0,34.0,0.0,4830.0,'no'
55.0,0.0,77.0,0.0,-18.0,0.0,21.0,95.0,74.0,14346.0,'no'
40.0,-2.0,84.0,0.0,38.0,0.0,45.0,46.0,2.0,11309.0,'no'
41.0,0.0,79.0,1.0,42.0,22.0,38.0,37.0,0.0,13902.0,'no'
55.0,0.0,77.0,0.0,24.0,-12.0,21.0,54.0,32.0,2260.0,'no'
37.0,0.0,78.0,0.0,2.0,-19.0,41.0,75.0,34.0,5836.0,'no'
53.0,1.0,81.0,0.0,52.0,-6.0,28.0,30.0,2.0,3968.0,'no'
49.0,0.0,79.0,0.0,46.0,-19.0,31.0,33.0,2.0,14404.0,'no'
41.0,4.0,83.0,0.0,42.0,5.0,41.0,41.0,0.0,5526.0,'no'
37.0,0.0,77.0,0.0,8.0,-7.0,40.0,69.0,30.0,13014.0,'no'
37.0,0.0,79.0,0.0,34.0,0.0,41.0,45.0,4.0,927.0,'no'
47.0,3.0,79.0,0.0,46.0,0.0,32.0,32.0,0.0,12924.0,'no'
56.0,0.0,97.0,6.0,54.0,0.0,41.0,42.0,2.0,540.0,'no'
52.0,5.0,85.0,0.0,52.0,0.0,33.0,33.0,0.0,10900.0,'no'
41.0,0.0,83.0,0.0,42.0,27.0,42.0,41.0,0.0,10605.0,'no'
46.0,5.0,79.0,0.0,46.0,0.0,33.0,32.0,0.0,13504.0,'no'
48.0,4.0,87.0,0.0,46.0,0.0,39.0,41.0,2.0,9537.0,'no'
37.0,-4.0,77.0,0.0,20.0,0.0,40.0,56.0,16.0,10164.0,'no'
44.0,0.0,79.0,0.0,42.0,-23.0,35.0,37.0,2.0,339.0,'no'
49.0,0.0,84.0,0.0,50.0,1.0,35.0,35.0,0.0,8038.0,'no'
41.0,1.0,93.0,0.0,42.0,4.0,52.0,52.0,0.0,9453.0,'no'
55.0,0.0,77.0,0.0,18.0,-28.0,22.0,59.0,38.0,10478.0,'no'
37.0,0.0,78.0,1.0,12.0,6.0,42.0,65.0,24.0,13103.0,'no'
43.0,0.0,86.0,0.0,42.0,-22.0,42.0,44.0,2.0,4728.0,'no'
37.0,0.0,106.0,0.0,38.0,16.0,68.0,67.0,0.0,4537.0,'no'
37.0,0.0,83.0,0.0,10.0,-16.0,46.0,72.0,26.0,10891.0,'no'
44.0,0.0,80.0,0.0,44.0,9.0,36.0,36.0,0.0,8358.0,'no'
37.0,0.0,77.0,8.0,30.0,3.0,41.0,46.0,6.0,12893.0,'no'
55.0,8.0,95.0,0.0,50.0,0.0,41.0,46.0,6.0,8355.0,'no'
37.0,0.0,106.0,0.0,20.0,-12.0,69.0,85.0,16.0,7025.0,'no'
55.0,0.0,98.0,0.0,52.0,27.0,42.0,46.0,4.0,2869.0,'no'
37.0,-1.0,76.0,0.0,36.0,-9.0,39.0,40.0,2.0,3425.0,'no'
79.0,0.0,83.0,0.0,-42.0,1.0,4.0,127.0,122.0,853.0,'no'
51.0,-1.0,79.0,0.0,50.0,-30.0,27.0,30.0,2.0,4111.0,'no'
41.0,0.0,97.0,-2.0,42.0,15.0,56.0,55.0,0.0,12267.0,'no'
41.0,-4.0,80.0,0.0,42.0,20.0,39.0,39.0,0.0,13223.0,'no'
56.0,0.0,78.0,0.0,8.0,31.0,22.0,70.0,48.0,6326.0,'no'
44.0,-1.0,81.0,0.0,44.0,4.0,38.0,37.0,0.0,6946.0,'no'
44.0,0.0,87.0,1.0,44.0,1.0,43.0,43.0,0.0,9353.0,'no'
37.0,0.0,74.0,0.0,28.0,1.0,38.0,46.0,8.0,13027.0,'no'
37.0,0.0,79.0,0.0,26.0,-26.0,42.0,53.0,12.0,11722.0,'no'
53.0,0.0,86.0,0.0,52.0,-17.0,33.0,35.0,2.0,9548.0,'no'
39.0,0.0,79.0,5.0,38.0,0.0,41.0,41.0,0.0,8179.0,'no'
37.0,0.0,77.0,0.0,6.0,-1.0,40.0,72.0,32.0,4717.0,'no'
41.0,0.0,80.0,0.0,38.0,-4.0,39.0,41.0,2.0,1807.0,'no'
44.0,2.0,76.0,0.0,44.0,6.0,32.0,32.0,0.0,3619.0,'no'
37.0,0.0,76.0,0.0,24.0,7.0,40.0,53.0,14.0,11665.0,'no'
41.0,1.0,97.0,0.0,38.0,-16.0,56.0,59.0,2.0,5570.0,'no'
55.0,1.0,83.0,0.0,54.0,0.0,28.0,29.0,0.0,81.0,'no'
102.0,2.0,103.0,1.0,72.0,29.0,1.0,31.0,30.0,640.0,'no'
37.0,4.0,80.0,0.0,36.0,0.0,43.0,44.0,2.0,2800.0,'no'
37.0,0.0,90.0,0.0,34.0,-24.0,53.0,57.0,4.0,5630.0,'no'
37.0,0.0,78.0,0.0,12.0,28.0,41.0,65.0,24.0,12635.0,'no'
101.0,0.0,102.0,-7.0,72.0,0.0,1.0,29.0,28.0,9624.0,'no'
43.0,-5.0,81.0,6.0,42.0,0.0,38.0,40.0,2.0,13363.0,'no'
55.0,5.0,79.0,0.0,54.0,0.0,25.0,25.0,0.0,7051.0,'no'
37.0,0.0,90.0,0.0,36.0,-9.0,52.0,53.0,2.0,5501.0,'no'
37.0,0.0,104.0,4.0,28.0,0.0,67.0,76.0,8.0,11039.0,'no'
55.0,0.0,78.0,1.0,26.0,0.0,23.0,52.0,30.0,60.0,'no'
49.0,0.0,95.0,-2.0,50.0,2.0,46.0,46.0,0.0,6633.0,'no'
43.0,-2.0,84.0,0.0,42.0,-21.0,41.0,43.0,2.0,3441.0,'no'
55.0,0.0,77.0,0.0,-4.0,-2.0,21.0,82.0,60.0,10819.0,'no'
37.0,0.0,77.0,0.0,-14.0,23.0,40.0,92.0,52.0,13362.0,'no'
41.0,0.0,108.0,-4.0,42.0,18.0,66.0,66.0,0.0,5605.0,'no'
37.0,0.0,80.0,7.0,10.0,9.0,43.0,70.0,26.0,3037.0,'no'
37.0,0.0,97.0,-3.0,18.0,-4.0,60.0,79.0,18.0,2595.0,'no'
43.0,-3.0,77.0,0.0,42.0,-9.0,34.0,36.0,2.0,11312.0,'no'
51.0,0.0,86.0,0.0,52.0,8.0,36.0,35.0,0.0,12172.0,'no'
37.0,0.0,78.0,0.0,20.0,-6.0,41.0,57.0,16.0,11746.0,'no'
46.0,-1.0,78.0,-3.0,46.0,-20.0,32.0,32.0,0.0,5360.0,'no'
50.0,1.0,85.0,-5.0,50.0,0.0,35.0,36.0,0.0,5817.0,'no'
41.0,0.0,80.0,0.0,42.0,14.0,39.0,39.0,0.0,14278.0,'no'
59.0,0.0,108.0,-2.0,56.0,-17.0,49.0,51.0,2.0,12998.0,'no'
37.0,0.0,77.0,0.0,36.0,-3.0,40.0,41.0,2.0,6376.0,'no'
55.0,0.0,77.0,-3.0,18.0,2.0,22.0,59.0,38.0,12286.0,'no'
44.0,2.0,76.0,0.0,44.0,13.0,32.0,32.0,0.0,613.0,'no'
56.0,1.0,95.0,0.0,34.0,0.0,40.0,62.0,22.0,3328.0,'no'
57.0,0.0,86.0,0.0,56.0,0.0,30.0,30.0,0.0,6310.0,'no'
56.0,0.0,95.0,0.0,38.0,-3.0,40.0,57.0,18.0,14221.0,'no'
37.0,0.0,79.0,0.0,36.0,7.0,42.0,43.0,2.0,5109.0,'no'
58.0,0.0,83.0,2.0,56.0,0.0,25.0,26.0,0.0,12633.0,'no'
37.0,0.0,103.0,0.0,30.0,21.0,66.0,72.0,6.0,6209.0,'no'
51.0,0.0,88.0,0.0,52.0,8.0,36.0,36.0,0.0,74.0,'no'
56.0,-1.0,97.0,0.0,46.0,-3.0,41.0,50.0,10.0,4543.0,'no'
47.0,-4.0,84.0,0.0,46.0,0.0,36.0,37.0,0.0,12139.0,'no'
37.0,0.0,81.0,-7.0,28.0,15.0,45.0,53.0,8.0,11372.0,'no'
37.0,-1.0,104.0,0.0,24.0,0.0,67.0,80.0,14.0,10851.0,'no'
43.0,0.0,81.0,5.0,42.0,-2.0,37.0,39.0,2.0,10267.0,'no'
56.0,0.0,96.0,0.0,42.0,11.0,40.0,55.0,14.0,14253.0,'no'
37.0,-2.0,82.0,0.0,36.0,0.0,45.0,46.0,0.0,13386.0,'no'
46.0,0.0,77.0,0.0,46.0,9.0,32.0,31.0,0.0,10935.0,'no'
83.0,0.0,86.0,0.0,-2.0,26.0,4.0,89.0,86.0,3486.0,'no'
40.0,0.0,79.0,6.0,38.0,0.0,39.0,41.0,2.0,1606.0,'no'
104.0,3.0,105.0,6.0,70.0,0.0,1.0,35.0,34.0,10656.0,'no'
56.0,0.0,98.0,0.0,44.0,-3.0,42.0,54.0,12.0,3520.0,'no'
53.0,-2.0,108.0,0.0,54.0,0.0,55.0,54.0,0.0,3122.0,'no'
45.0,0.0,79.0,0.0,44.0,-19.0,34.0,35.0,2.0,11340.0,'no'
37.0,0.0,95.0,-1.0,18.0,0.0,58.0,77.0,18.0,1599.0,'no'
37.0,0.0,81.0,-4.0,20.0,0.0,44.0,61.0,16.0,5151.0,'no'
45.0,0.0,93.0,0.0,44.0,0.0,48.0,50.0,2.0,14021.0,'no'
56.0,-1.0,97.0,0.0,44.0,-4.0,41.0,53.0,12.0,3288.0,'no'
49.0,-1.0,84.0,0.0,50.0,11.0,36.0,35.0,0.0,1880.0,'no'
37.0,0.0,79.0,0.0,6.0,-9.0,42.0,74.0,32.0,4473.0,'no'
37.0,0.0,76.0,1.0,26.0,10.0,39.0,50.0,12.0,8426.0,'no'
46.0,2.0,79.0,0.0,44.0,-24.0,33.0,35.0,2.0,9522.0,'no'
54.0,3.0,83.0,0.0,54.0,0.0,28.0,28.0,0.0,6656.0,'no'
56.0,0.0,107.0,0.0,54.0,-15.0,51.0,53.0,2.0,13049.0,'no'
51.0,0.0,90.0,0.0,52.0,14.0,38.0,38.0,0.0,8003.0,'no'
37.0,0.0,77.0,0.0,36.0,-21.0,40.0,41.0,2.0,12817.0,'no'
59.0,0.0,86.0,0.0,56.0,-23.0,28.0,30.0,2.0,9291.0,'no'
44.0,0.0,86.0,0.0,44.0,8.0,42.0,42.0,0.0,10682.0,'no'
81.0,0.0,86.0,5.0,-40.0,5.0,5.0,127.0,122.0,3661.0,'no'
37.0,0.0,83.0,0.0,36.0,13.0,46.0,46.0,0.0,580.0,'no'
45.0,-4.0,86.0,0.0,44.0,-1.0,41.0,42.0,2.0,3949.0,'no'
43.0,-4.0,84.0,0.0,42.0,-23.0,41.0,43.0,2.0,10293.0,'no'
49.0,2.0,80.0,0.0,46.0,-17.0,31.0,34.0,2.0,12919.0,'no'
52.0,0.0,86.0,0.0,52.0,0.0,35.0,35.0,0.0,3317.0,'no'
58.0,0.0,85.0,2.0,56.0,0.0,28.0,28.0,0.0,1297.0,'no'
44.0,0.0,86.0,0.0,44.0,7.0,43.0,42.0,0.0,11579.0,'no'
37.0,-5.0,76.0,0.0,36.0,-23.0,38.0,39.0,2.0,8830.0,'no'
56.0,0.0,95.0,0.0,46.0,-11.0,40.0,49.0,10.0,683.0,'no'
80.0,0.0,84.0,0.0,-42.0,0.0,5.0,128.0,124.0,14424.0,'no'
50.0,0.0,87.0,-3.0,50.0,-4.0,37.0,38.0,0.0,5437.0,'no'
45.0,4.0,102.0,0.0,44.0,-2.0,57.0,58.0,2.0,9247.0,'no'
82.0,0.0,86.0,-1.0,-40.0,0.0,4.0,128.0,124.0,3617.0,'no'
50.0,-3.0,81.0,5.0,50.0,0.0,32.0,32.0,0.0,9814.0,'no'
85.0,7.0,89.0,0.0,8.0,22.0,4.0,81.0,78.0,13748.0,'no'
37.0,0.0,79.0,0.0,24.0,19.0,42.0,55.0,14.0,12669.0,'no'
46.0,1.0,81.0,0.0,46.0,8.0,35.0,34.0,0.0,4806.0,'no'
53.0,0.0,86.0,-3.0,54.0,7.0,33.0,32.0,0.0,13932.0,'no'
49.0,3.0,95.0,0.0,46.0,-9.0,47.0,49.0,2.0,76.0,'no'
37.0,0.0,103.0,0.0,34.0,31.0,66.0,69.0,4.0,12435.0,'no'
37.0,0.0,81.0,0.0,8.0,-9.0,44.0,73.0,28.0,13947.0,'no'
56.0,0.0,96.0,0.0,38.0,-4.0,40.0,57.0,18.0,7399.0,'no'
45.0,-1.0,106.0,-2.0,44.0,0.0,61.0,62.0,2.0,713.0,'no'
52.0,5.0,88.0,0.0,52.0,0.0,37.0,37.0,0.0,7765.0,'no'
41.0,-4.0,79.0,0.0,42.0,8.0,38.0,37.0,0.0,14217.0,'no'
44.0,0.0,81.0,6.0,44.0,17.0,38.0,37.0,0.0,12142.0,'no'
41.0,-4.0,78.0,0.0,42.0,0.0,37.0,37.0,0.0,9892.0,'no'
46.0,0.0,77.0,0.0,44.0,-24.0,32.0,34.0,2.0,6690.0,'no'
49.0,4.0,83.0,0.0,46.0,-30.0,34.0,37.0,2.0,2034.0,'no'
