@RELATION 'Shuttle, without duplicates, v10'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
81.0,0.0,84.0,0.0,-20.0,5.0,4.0,105.0,102.0,7871.0,'no'
49.0,0.0,80.0,0.0,46.0,-28.0,31.0,34.0,2.0,5108.0,'no'
37.0,0.0,104.0,0.0,26.0,-4.0,66.0,78.0,12.0,5261.0,'no'
56.0,0.0,86.0,2.0,54.0,-23.0,31.0,32.0,2.0,11972.0,'no'
55.0,0.0,79.0,0.0,24.0,-2.0,23.0,55.0,32.0,2174.0,'no'
42.0,-5.0,85.0,0.0,42.0,0.0,43.0,44.0,2.0,12351.0,'no'
43.0,-2.0,99.0,0.0,42.0,-11.0,56.0,58.0,2.0,6385.0,'no'
49.0,0.0,86.0,0.0,50.0,0.0,38.0,37.0,0.0,14282.0,'no'
56.0,3.0,98.0,3.0,38.0,-30.0,42.0,59.0,18.0,11527.0,'no'
41.0,1.0,85.0,3.0,42.0,8.0,44.0,44.0,0.0,12714.0,'no'
39.0,5.0,79.0,-4.0,38.0,0.0,40.0,41.0,0.0,1536.0,'no'
37.0,0.0,77.0,0.0,28.0,11.0,40.0,48.0,8.0,12450.0,'no'
51.0,0.0,80.0,0.0,50.0,-5.0,29.0,31.0,2.0,11884.0,'no'
53.0,-2.0,85.0,0.0,54.0,7.0,32.0,31.0,0.0,7185.0,'no'
62.0,0.0,109.0,0.0,62.0,3.0,47.0,47.0,0.0,3783.0,'no'
37.0,-64.0,106.0,-1.0,34.0,-2.0,69.0,72.0,4.0,12862.0,'no'
50.0,0.0,77.0,0.0,50.0,-1.0,27.0,28.0,2.0,9066.0,'no'
39.0,0.0,76.0,2.0,38.0,0.0,38.0,37.0,0.0,1918.0,'no'
42.0,0.0,86.0,1.0,42.0,0.0,45.0,45.0,0.0,90.0,'no'
55.0,0.0,78.0,0.0,54.0,0.0,23.0,24.0,2.0,1095.0,'no'
82.0,0.0,86.0,0.0,-10.0,13.0,3.0,96.0,92.0,7512.0,'no'
37.0,0.0,81.0,0.0,8.0,-25.0,44.0,73.0,28.0,2679.0,'no'
37.0,0.0,80.0,-7.0,8.0,0.0,43.0,72.0,28.0,7244.0,'no'
55.0,0.0,79.0,0.0,10.0,-19.0,23.0,68.0,46.0,10018.0,'no'
39.0,1.0,83.0,2.0,38.0,0.0,44.0,44.0,0.0,11816.0,'no'
37.0,0.0,107.0,0.0,28.0,-7.0,69.0,78.0,8.0,5458.0,'no'
44.0,0.0,79.0,0.0,44.0,5.0,35.0,35.0,0.0,11414.0,'no'
55.0,0.0,77.0,0.0,30.0,-9.0,22.0,46.0,24.0,4996.0,'no'
102.0,-1.0,103.0,-2.0,72.0,22.0,1.0,31.0,30.0,2949.0,'no'
45.0,0.0,81.0,6.0,44.0,0.0,36.0,37.0,2.0,9830.0,'no'
37.0,0.0,97.0,0.0,36.0,14.0,59.0,60.0,2.0,4036.0,'no'
58.0,0.0,85.0,2.0,56.0,0.0,28.0,28.0,0.0,1297.0,'no'
42.0,1.0,87.0,5.0,42.0,0.0,45.0,46.0,0.0,9492.0,'no'
41.0,0.0,82.0,0.0,38.0,-22.0,41.0,43.0,2.0,5371.0,'no'
56.0,0.0,77.0,0.0,20.0,-6.0,22.0,57.0,36.0,5686.0,'no'
41.0,0.0,97.0,0.0,38.0,-12.0,56.0,58.0,2.0,10783.0,'no'
37.0,0.0,81.0,0.0,18.0,-14.0,44.0,63.0,18.0,11085.0,'no'
105.0,-5.0,106.0,1.0,72.0,3.0,2.0,34.0,32.0,11265.0,'no'
81.0,0.0,84.0,0.0,-20.0,26.0,3.0,105.0,102.0,45.0,'no'
55.0,0.0,92.0,0.0,-6.0,-1.0,36.0,99.0,64.0,7462.0,'no'
80.0,5.0,84.0,2.0,-38.0,-13.0,4.0,123.0,118.0,12020.0,'no'
41.0,0.0,83.0,0.0,42.0,4.0,42.0,42.0,0.0,7205.0,'no'
43.0,0.0,86.0,5.0,42.0,-1.0,43.0,45.0,2.0,3659.0,'no'
41.0,0.0,76.0,-4.0,42.0,0.0,35.0,35.0,0.0,12291.0,'no'
46.0,0.0,85.0,0.0,46.0,19.0,39.0,39.0,0.0,4524.0,'no'
49.0,2.0,80.0,0.0,50.0,3.0,31.0,31.0,0.0,774.0,'no'
38.0,4.0,81.0,0.0,38.0,3.0,43.0,42.0,0.0,14079.0,'no'
41.0,0.0,86.0,2.0,42.0,0.0,45.0,45.0,0.0,13107.0,'no'
48.0,0.0,83.0,0.0,46.0,-6.0,34.0,36.0,2.0,4075.0,'no'
45.0,0.0,83.0,0.0,44.0,-3.0,38.0,39.0,2.0,11915.0,'no'
43.0,-2.0,76.0,0.0,44.0,24.0,33.0,32.0,0.0,911.0,'no'
56.0,0.0,97.0,0.0,42.0,-10.0,41.0,55.0,14.0,10337.0,'no'
45.0,-1.0,88.0,0.0,46.0,15.0,42.0,41.0,0.0,6200.0,'no'
55.0,0.0,82.0,-2.0,-24.0,0.0,26.0,108.0,82.0,12895.0,'no'
57.0,-3.0,92.0,0.0,56.0,0.0,35.0,35.0,0.0,2546.0,'no'
37.0,0.0,77.0,0.0,6.0,-24.0,40.0,72.0,32.0,3880.0,'no'
51.0,2.0,79.0,6.0,52.0,11.0,27.0,27.0,0.0,6123.0,'no'
41.0,0.0,86.0,0.0,42.0,13.0,45.0,44.0,0.0,4720.0,'no'
56.0,3.0,97.0,0.0,54.0,-7.0,40.0,42.0,2.0,1659.0,'no'
42.0,0.0,78.0,-6.0,42.0,0.0,36.0,37.0,0.0,3682.0,'no'
55.0,0.0,98.0,1.0,54.0,20.0,42.0,44.0,2.0,7615.0,'no'
53.0,0.0,88.0,0.0,54.0,8.0,35.0,34.0,0.0,211.0,'no'
55.0,0.0,92.0,0.0,28.0,-2.0,36.0,63.0,28.0,13909.0,'no'
37.0,0.0,77.0,-1.0,20.0,-2.0,40.0,57.0,16.0,12377.0,'no'
37.0,0.0,76.0,0.0,26.0,20.0,39.0,50.0,12.0,28.0,'no'
37.0,0.0,79.0,0.0,20.0,1.0,42.0,58.0,16.0,97.0,'no'
55.0,-2.0,98.0,0.0,44.0,-8.0,42.0,54.0,12.0,4138.0,'no'
37.0,0.0,81.0,7.0,8.0,0.0,44.0,73.0,28.0,1902.0,'no'
52.0,0.0,90.0,0.0,52.0,0.0,37.0,38.0,0.0,5154.0,'no'
57.0,2.0,86.0,0.0,56.0,0.0,30.0,30.0,0.0,9295.0,'no'
55.0,0.0,89.0,0.0,54.0,-6.0,34.0,35.0,2.0,3251.0,'no'
53.0,0.0,102.0,2.0,52.0,-24.0,49.0,51.0,2.0,10995.0,'no'
54.0,1.0,81.0,-5.0,54.0,0.0,27.0,26.0,0.0,8661.0,'no'
41.0,0.0,86.0,0.0,42.0,1.0,45.0,45.0,0.0,7153.0,'no'
37.0,0.0,82.0,-1.0,-2.0,8.0,45.0,85.0,40.0,9807.0,'no'
41.0,1.0,84.0,0.0,38.0,-24.0,43.0,45.0,2.0,3211.0,'no'
38.0,2.0,77.0,0.0,38.0,6.0,39.0,38.0,0.0,10364.0,'no'
42.0,0.0,90.0,2.0,42.0,0.0,47.0,48.0,2.0,13818.0,'no'
46.0,-2.0,90.0,0.0,46.0,5.0,44.0,44.0,0.0,10496.0,'no'
51.0,2.0,88.0,0.0,52.0,17.0,37.0,37.0,0.0,12795.0,'no'
40.0,-1.0,89.0,0.0,38.0,0.0,49.0,50.0,2.0,8577.0,'no'
37.0,0.0,76.0,0.0,36.0,3.0,38.0,39.0,2.0,2754.0,'no'
50.0,0.0,86.0,0.0,50.0,0.0,36.0,37.0,2.0,10235.0,'no'
39.0,-5.0,100.0,0.0,38.0,0.0,62.0,62.0,0.0,11271.0,'no'
53.0,0.0,81.0,0.0,54.0,21.0,28.0,27.0,0.0,2190.0,'no'
43.0,1.0,77.0,0.0,42.0,0.0,35.0,36.0,2.0,414.0,'no'
47.0,-5.0,87.0,8.0,46.0,0.0,40.0,41.0,0.0,10544.0,'no'
37.0,0.0,76.0,-1.0,16.0,4.0,39.0,61.0,22.0,4832.0,'no'
37.0,0.0,80.0,0.0,10.0,12.0,43.0,70.0,26.0,7081.0,'no'
37.0,0.0,76.0,2.0,36.0,-24.0,39.0,40.0,2.0,9395.0,'no'
46.0,0.0,80.0,0.0,46.0,2.0,34.0,34.0,0.0,747.0,'no'
37.0,0.0,77.0,0.0,38.0,21.0,40.0,39.0,0.0,8832.0,'no'
44.0,-1.0,77.0,0.0,42.0,-30.0,33.0,35.0,2.0,1121.0,'no'
37.0,0.0,76.0,0.0,34.0,-19.0,40.0,43.0,2.0,9219.0,'no'
55.0,-3.0,91.0,0.0,54.0,-15.0,35.0,37.0,2.0,11242.0,'no'
45.0,-5.0,87.0,0.0,44.0,-6.0,42.0,43.0,2.0,7115.0,'no'
55.0,0.0,79.0,0.0,18.0,-22.0,23.0,61.0,38.0,6774.0,'no'
46.0,0.0,81.0,0.0,46.0,15.0,35.0,34.0,0.0,6527.0,'no'
55.0,0.0,77.0,0.0,10.0,6.0,22.0,67.0,46.0,1051.0,'no'
49.0,0.0,86.0,0.0,46.0,-5.0,37.0,39.0,2.0,8954.0,'no'
49.0,3.0,88.0,0.0,50.0,27.0,40.0,39.0,0.0,5594.0,'no'
41.0,0.0,79.0,-1.0,38.0,-10.0,38.0,40.0,2.0,1746.0,'no'
37.0,0.0,80.0,0.0,20.0,-10.0,43.0,59.0,16.0,13217.0,'no'
45.0,-5.0,85.0,0.0,46.0,3.0,40.0,39.0,0.0,5099.0,'no'
41.0,1.0,77.0,0.0,42.0,5.0,36.0,35.0,0.0,5753.0,'no'
56.0,0.0,81.0,0.0,-10.0,-8.0,25.0,92.0,66.0,3720.0,'no'
55.0,0.0,93.0,0.0,54.0,2.0,38.0,39.0,0.0,8368.0,'no'
49.0,0.0,87.0,0.0,50.0,24.0,38.0,38.0,0.0,9451.0,'no'
44.0,0.0,75.0,-2.0,44.0,5.0,31.0,31.0,0.0,14312.0,'no'
37.0,0.0,76.0,3.0,28.0,0.0,40.0,48.0,8.0,750.0,'no'
46.0,0.0,86.0,0.0,46.0,7.0,41.0,40.0,0.0,8366.0,'no'
37.0,0.0,76.0,1.0,24.0,0.0,39.0,52.0,14.0,14264.0,'no'
104.0,4.0,106.0,5.0,72.0,7.0,1.0,33.0,32.0,2055.0,'no'
83.0,0.0,86.0,-1.0,-6.0,-24.0,3.0,94.0,90.0,10657.0,'no'
45.0,0.0,84.0,3.0,44.0,0.0,39.0,40.0,2.0,5508.0,'no'
52.0,0.0,83.0,-1.0,52.0,-1.0,31.0,32.0,0.0,1647.0,'no'
58.0,5.0,80.0,0.0,56.0,0.0,22.0,23.0,2.0,5016.0,'no'
39.0,-1.0,79.0,-1.0,38.0,0.0,39.0,40.0,0.0,4903.0,'no'
49.0,-2.0,81.0,0.0,46.0,-22.0,33.0,35.0,2.0,6554.0,'no'
55.0,0.0,77.0,-6.0,16.0,0.0,21.0,61.0,40.0,3440.0,'no'
53.0,-2.0,80.0,0.0,54.0,0.0,27.0,26.0,0.0,5451.0,'no'
48.0,2.0,80.0,0.0,46.0,0.0,32.0,34.0,2.0,11866.0,'no'
37.0,-4.0,81.0,0.0,36.0,-1.0,44.0,44.0,0.0,13205.0,'no'
56.0,0.0,81.0,-1.0,-12.0,-12.0,25.0,94.0,68.0,2295.0,'no'
40.0,1.0,79.0,0.0,38.0,0.0,39.0,40.0,2.0,2138.0,'no'
49.0,0.0,86.0,3.0,46.0,-8.0,38.0,40.0,2.0,13923.0,'no'
37.0,0.0,81.0,0.0,36.0,3.0,43.0,44.0,2.0,3827.0,'no'
56.0,5.0,95.0,0.0,44.0,0.0,39.0,51.0,12.0,10174.0,'no'
37.0,0.0,93.0,-3.0,12.0,0.0,55.0,80.0,24.0,6062.0,'no'
47.0,-1.0,84.0,-4.0,46.0,0.0,38.0,38.0,0.0,3811.0,'no'
43.0,0.0,77.0,-1.0,42.0,-4.0,34.0,36.0,2.0,11201.0,'no'
56.0,1.0,85.0,0.0,54.0,-21.0,29.0,31.0,2.0,4835.0,'no'
59.0,1.0,86.0,2.0,60.0,21.0,28.0,27.0,0.0,2540.0,'no'
37.0,1.0,109.0,7.0,26.0,0.0,71.0,83.0,12.0,571.0,'no'
55.0,0.0,81.0,0.0,-4.0,5.0,25.0,86.0,60.0,10920.0,'no'
45.0,2.0,86.0,-7.0,44.0,0.0,40.0,42.0,2.0,2984.0,'no'
56.0,4.0,74.0,0.0,-2.0,17.0,18.0,77.0,58.0,1745.0,'no'
38.0,0.0,106.0,0.0,38.0,2.0,68.0,67.0,0.0,3298.0,'no'
38.0,0.0,77.0,5.0,38.0,1.0,39.0,38.0,0.0,10009.0,'no'
41.0,0.0,76.0,0.0,42.0,4.0,35.0,35.0,0.0,11881.0,'no'
51.0,0.0,79.0,0.0,52.0,16.0,27.0,27.0,0.0,9690.0,'no'
56.0,-2.0,96.0,-3.0,52.0,0.0,40.0,44.0,4.0,8386.0,'no'
43.0,0.0,81.0,0.0,42.0,-13.0,37.0,39.0,2.0,9784.0,'no'
79.0,2.0,83.0,0.0,-30.0,0.0,4.0,114.0,110.0,13208.0,'no'
81.0,0.0,84.0,-1.0,-14.0,0.0,3.0,99.0,96.0,5541.0,'no'
37.0,4.0,80.0,0.0,6.0,0.0,43.0,75.0,32.0,11955.0,'no'
42.0,0.0,79.0,8.0,42.0,0.0,36.0,37.0,2.0,3252.0,'no'
37.0,0.0,77.0,0.0,10.0,20.0,40.0,66.0,26.0,12425.0,'no'
43.0,3.0,77.0,0.0,42.0,0.0,35.0,36.0,2.0,4481.0,'no'
49.0,3.0,102.0,0.0,46.0,-13.0,53.0,55.0,2.0,11048.0,'no'
37.0,0.0,77.0,1.0,36.0,4.0,40.0,41.0,0.0,12494.0,'no'
51.0,0.0,81.0,-4.0,52.0,2.0,30.0,30.0,0.0,8727.0,'no'
37.0,0.0,77.0,0.0,10.0,16.0,40.0,66.0,26.0,1742.0,'no'
46.0,0.0,83.0,2.0,46.0,10.0,37.0,37.0,0.0,1435.0,'no'
56.0,0.0,97.0,0.0,44.0,-23.0,41.0,53.0,12.0,11910.0,'no'
41.0,0.0,79.0,0.0,42.0,4.0,38.0,37.0,0.0,13413.0,'no'
37.0,0.0,90.0,-4.0,36.0,0.0,52.0,53.0,2.0,7825.0,'no'
43.0,0.0,90.0,4.0,42.0,0.0,46.0,48.0,2.0,6545.0,'no'
84.0,4.0,88.0,0.0,6.0,0.0,4.0,83.0,78.0,3177.0,'no'
56.0,0.0,91.0,0.0,-4.0,-6.0,35.0,96.0,62.0,10055.0,'no'
37.0,-3.0,80.0,0.0,36.0,-15.0,43.0,44.0,2.0,2855.0,'no'
53.0,0.0,79.0,0.0,52.0,-15.0,26.0,27.0,2.0,12131.0,'no'
37.0,-2.0,76.0,0.0,36.0,-24.0,38.0,39.0,2.0,2158.0,'no'
53.0,0.0,87.0,-4.0,52.0,-7.0,34.0,35.0,2.0,2502.0,'no'
37.0,0.0,76.0,-1.0,30.0,8.0,39.0,45.0,6.0,2609.0,'no'
39.0,3.0,81.0,-2.0,38.0,0.0,41.0,42.0,0.0,12641.0,'no'
37.0,2.0,75.0,0.0,20.0,0.0,38.0,54.0,16.0,10837.0,'no'
37.0,0.0,78.0,0.0,8.0,-4.0,41.0,70.0,30.0,2153.0,'no'
74.0,5.0,79.0,10.0,-42.0,0.0,4.0,123.0,118.0,331.0,'no'
37.0,0.0,82.0,0.0,34.0,-6.0,45.0,48.0,4.0,5221.0,'no'
51.0,4.0,102.0,0.0,52.0,7.0,51.0,50.0,0.0,3874.0,'no'
37.0,-1.0,94.0,0.0,10.0,26.0,57.0,84.0,26.0,12728.0,'no'
66.0,3.0,113.0,0.0,64.0,-20.0,46.0,48.0,2.0,9896.0,'no'
55.0,0.0,77.0,3.0,-20.0,0.0,21.0,97.0,76.0,8780.0,'no'
55.0,0.0,79.0,0.0,16.0,3.0,23.0,63.0,40.0,8452.0,'no'
45.0,1.0,76.0,0.0,44.0,-12.0,30.0,32.0,2.0,5039.0,'no'
41.0,0.0,86.0,-5.0,38.0,-9.0,46.0,48.0,2.0,10619.0,'no'
56.0,3.0,81.0,0.0,-20.0,0.0,25.0,102.0,76.0,1355.0,'no'
43.0,0.0,84.0,0.0,42.0,-5.0,41.0,43.0,2.0,4763.0,'no'
55.0,0.0,95.0,0.0,38.0,5.0,40.0,57.0,16.0,12335.0,'no'
51.0,1.0,83.0,0.0,52.0,2.0,31.0,31.0,0.0,12614.0,'no'
47.0,0.0,86.0,0.0,46.0,-1.0,39.0,39.0,0.0,2960.0,'no'
44.0,1.0,77.0,0.0,44.0,7.0,34.0,34.0,0.0,10413.0,'no'
45.0,-44.0,79.0,2.0,0.0,0.0,34.0,79.0,44.0,7867.0,'no'
57.0,0.0,81.0,-3.0,56.0,0.0,24.0,24.0,0.0,6524.0,'no'
43.0,-3.0,83.0,0.0,42.0,-15.0,39.0,41.0,2.0,7644.0,'no'
37.0,0.0,76.0,-1.0,28.0,-24.0,39.0,47.0,8.0,13914.0,'no'
44.0,1.0,83.0,0.0,44.0,17.0,39.0,39.0,0.0,8137.0,'no'
52.0,0.0,86.0,-1.0,52.0,0.0,34.0,34.0,0.0,10148.0,'no'
37.0,0.0,77.0,0.0,2.0,-1.0,40.0,74.0,34.0,9975.0,'no'
49.0,0.0,79.0,0.0,50.0,7.0,31.0,30.0,0.0,11452.0,'no'
39.0,4.0,83.0,0.0,38.0,0.0,44.0,44.0,0.0,13148.0,'no'
44.0,0.0,81.0,1.0,44.0,16.0,37.0,37.0,0.0,7856.0,'no'
40.0,4.0,77.0,0.0,38.0,0.0,37.0,38.0,2.0,13893.0,'no'
37.0,5.0,77.0,0.0,36.0,0.0,40.0,41.0,2.0,7997.0,'no'
55.0,0.0,93.0,0.0,50.0,1.0,37.0,44.0,6.0,684.0,'no'
44.0,0.0,76.0,-1.0,44.0,5.0,32.0,32.0,0.0,1714.0,'no'
55.0,0.0,77.0,1.0,-10.0,0.0,21.0,87.0,66.0,3356.0,'no'
37.0,0.0,96.0,0.0,16.0,-27.0,59.0,81.0,22.0,8058.0,'no'
44.0,-2.0,86.0,0.0,44.0,6.0,43.0,42.0,0.0,12618.0,'no'
56.0,0.0,81.0,0.0,-6.0,-5.0,25.0,88.0,64.0,8412.0,'no'
56.0,0.0,77.0,0.0,-18.0,-9.0,21.0,95.0,74.0,8149.0,'no'
37.0,0.0,77.0,0.0,34.0,9.0,40.0,44.0,4.0,12660.0,'no'
41.0,0.0,86.0,3.0,42.0,0.0,45.0,45.0,0.0,12337.0,'no'
37.0,0.0,79.0,0.0,0.0,-3.0,42.0,79.0,36.0,12649.0,'no'
55.0,0.0,82.0,0.0,-40.0,-28.0,26.0,123.0,96.0,10835.0,'no'
43.0,0.0,81.0,-1.0,42.0,-18.0,37.0,39.0,2.0,12417.0,'no'
44.0,3.0,83.0,0.0,44.0,22.0,40.0,39.0,0.0,6273.0,'no'
37.0,0.0,97.0,0.0,12.0,15.0,59.0,84.0,24.0,11009.0,'no'
56.0,0.0,77.0,0.0,20.0,5.0,22.0,57.0,36.0,264.0,'no'
57.0,2.0,96.0,0.0,56.0,0.0,39.0,39.0,0.0,11392.0,'no'
41.0,2.0,77.0,0.0,42.0,20.0,36.0,36.0,0.0,7327.0,'no'
46.0,5.0,83.0,0.0,46.0,8.0,37.0,36.0,0.0,13924.0,'no'
46.0,5.0,81.0,0.0,46.0,16.0,35.0,35.0,0.0,7974.0,'no'
37.0,0.0,94.0,0.0,16.0,27.0,57.0,79.0,22.0,11363.0,'no'
56.0,0.0,79.0,0.0,16.0,21.0,23.0,63.0,40.0,9902.0,'no'
55.0,0.0,90.0,-2.0,54.0,0.0,36.0,36.0,0.0,5367.0,'no'
38.0,0.0,76.0,0.0,36.0,-29.0,38.0,40.0,2.0,12224.0,'no'
53.0,0.0,81.0,0.0,54.0,6.0,28.0,27.0,0.0,5476.0,'no'
56.0,0.0,97.0,0.0,54.0,10.0,41.0,43.0,2.0,8456.0,'no'
55.0,0.0,77.0,0.0,36.0,-1.0,22.0,41.0,20.0,13967.0,'no'
50.0,0.0,82.0,-1.0,50.0,0.0,32.0,33.0,0.0,9660.0,'no'
51.0,0.0,77.0,0.0,52.0,14.0,26.0,26.0,0.0,12237.0,'no'
55.0,8.0,95.0,0.0,50.0,0.0,41.0,46.0,6.0,8355.0,'no'
51.0,0.0,78.0,0.0,52.0,4.0,27.0,26.0,0.0,9189.0,'no'
42.0,3.0,106.0,0.0,42.0,1.0,65.0,65.0,0.0,3192.0,'no'
56.0,0.0,83.0,0.0,54.0,-10.0,27.0,29.0,2.0,801.0,'no'
44.0,2.0,81.0,0.0,44.0,6.0,37.0,37.0,0.0,13734.0,'no'
55.0,0.0,92.0,0.0,24.0,-13.0,37.0,69.0,32.0,5868.0,'no'
41.0,0.0,77.0,0.0,42.0,11.0,37.0,36.0,0.0,5312.0,'no'
52.0,0.0,83.0,0.0,54.0,29.0,30.0,28.0,0.0,13354.0,'no'
41.0,-5.0,78.0,0.0,42.0,8.0,37.0,37.0,0.0,2613.0,'no'
46.0,0.0,86.0,3.0,44.0,-24.0,41.0,42.0,2.0,11695.0,'no'
39.0,-5.0,90.0,3.0,6.0,0.0,51.0,85.0,34.0,12484.0,'no'
51.0,0.0,81.0,0.0,50.0,-1.0,30.0,32.0,2.0,13403.0,'no'
48.0,5.0,81.0,2.0,46.0,0.0,33.0,34.0,2.0,5411.0,'no'
42.0,-3.0,76.0,0.0,42.0,0.0,34.0,35.0,2.0,7331.0,'no'
55.0,0.0,77.0,0.0,-2.0,6.0,21.0,79.0,58.0,3715.0,'no'
55.0,0.0,97.0,0.0,44.0,-13.0,41.0,53.0,12.0,13064.0,'no'
39.0,-5.0,91.0,0.0,2.0,-14.0,52.0,88.0,36.0,1904.0,'no'
45.0,1.0,102.0,0.0,44.0,0.0,57.0,58.0,2.0,11967.0,'no'
37.0,0.0,78.0,5.0,36.0,13.0,41.0,42.0,0.0,8759.0,'no'
37.0,0.0,100.0,-1.0,28.0,0.0,63.0,71.0,8.0,2183.0,'no'
37.0,0.0,78.0,0.0,18.0,-1.0,42.0,60.0,18.0,4134.0,'no'
41.0,-3.0,80.0,0.0,38.0,-14.0,39.0,41.0,2.0,6036.0,'no'
37.0,0.0,106.0,0.0,28.0,0.0,69.0,77.0,8.0,7317.0,'no'
51.0,0.0,88.0,1.0,50.0,-30.0,36.0,39.0,2.0,14392.0,'no'
43.0,0.0,77.0,0.0,42.0,-7.0,34.0,36.0,2.0,10114.0,'no'
37.0,0.0,78.0,0.0,-4.0,5.0,41.0,83.0,42.0,6067.0,'no'
45.0,0.0,81.0,1.0,46.0,23.0,35.0,34.0,0.0,10815.0,'no'
37.0,5.0,79.0,0.0,34.0,0.0,42.0,45.0,4.0,6220.0,'no'
48.0,-5.0,76.0,0.0,46.0,0.0,28.0,30.0,2.0,9115.0,'no'
47.0,-14.0,86.0,0.0,46.0,0.0,39.0,39.0,0.0,2671.0,'no'
46.0,2.0,82.0,0.0,46.0,0.0,36.0,35.0,0.0,3179.0,'no'
37.0,0.0,108.0,0.0,36.0,2.0,71.0,72.0,0.0,168.0,'no'
37.0,0.0,77.0,0.0,36.0,-19.0,39.0,41.0,2.0,8955.0,'no'
43.0,-1.0,80.0,-5.0,44.0,18.0,37.0,36.0,0.0,8997.0,'no'
45.0,0.0,87.0,1.0,44.0,-23.0,42.0,43.0,2.0,7005.0,'no'
56.0,0.0,97.0,1.0,54.0,0.0,40.0,42.0,2.0,8263.0,'no'
44.0,1.0,76.0,0.0,44.0,2.0,31.0,32.0,0.0,5981.0,'no'
37.0,0.0,81.0,0.0,10.0,-2.0,45.0,71.0,26.0,11806.0,'no'
37.0,0.0,104.0,1.0,24.0,0.0,67.0,80.0,14.0,10749.0,'no'
54.0,1.0,80.0,-6.0,54.0,0.0,26.0,26.0,0.0,1635.0,'no'
38.0,0.0,92.0,0.0,12.0,4.0,54.0,79.0,24.0,6144.0,'no'
44.0,0.0,81.0,0.0,42.0,-17.0,38.0,40.0,2.0,2819.0,'no'
85.0,-1.0,89.0,0.0,2.0,-1.0,4.0,86.0,82.0,8169.0,'no'
48.0,-2.0,83.0,0.0,46.0,-2.0,34.0,36.0,2.0,9210.0,'no'
46.0,0.0,87.0,4.0,46.0,0.0,41.0,41.0,0.0,11914.0,'no'
37.0,0.0,79.0,0.0,26.0,-1.0,42.0,53.0,10.0,10537.0,'no'
45.0,0.0,83.0,-1.0,44.0,-13.0,37.0,39.0,2.0,8424.0,'no'
55.0,0.0,77.0,0.0,28.0,30.0,21.0,48.0,28.0,3618.0,'no'
39.0,0.0,76.0,-2.0,38.0,0.0,37.0,37.0,0.0,1869.0,'no'
42.0,3.0,76.0,0.0,42.0,0.0,34.0,35.0,2.0,8873.0,'no'
48.0,-2.0,95.0,0.0,46.0,0.0,47.0,49.0,2.0,1724.0,'no'
40.0,0.0,88.0,6.0,38.0,0.0,48.0,50.0,2.0,4752.0,'no'
51.0,0.0,77.0,0.0,50.0,-21.0,26.0,28.0,2.0,5805.0,'no'
51.0,0.0,102.0,0.0,50.0,-23.0,51.0,53.0,2.0,2217.0,'no'
55.0,0.0,86.0,-6.0,54.0,0.0,31.0,32.0,0.0,14167.0,'no'
37.0,0.0,97.0,0.0,24.0,-7.0,60.0,74.0,14.0,10683.0,'no'
38.0,3.0,83.0,0.0,36.0,-26.0,45.0,46.0,2.0,676.0,'no'
56.0,0.0,95.0,0.0,42.0,4.0,40.0,54.0,14.0,9914.0,'no'
44.0,-2.0,84.0,0.0,44.0,2.0,41.0,41.0,0.0,1107.0,'no'
51.0,0.0,109.0,1.0,50.0,-15.0,58.0,60.0,2.0,9511.0,'no'
45.0,1.0,84.0,-4.0,44.0,0.0,40.0,41.0,0.0,6511.0,'no'
43.0,0.0,77.0,-1.0,44.0,13.0,34.0,33.0,0.0,11191.0,'no'
44.0,1.0,83.0,0.0,44.0,5.0,40.0,39.0,0.0,1437.0,'no'
41.0,-1.0,97.0,0.0,38.0,-28.0,56.0,59.0,2.0,6620.0,'no'
37.0,0.0,97.0,0.0,12.0,17.0,59.0,84.0,24.0,11526.0,'no'
37.0,0.0,77.0,0.0,18.0,27.0,40.0,59.0,18.0,7329.0,'no'
37.0,0.0,77.0,0.0,-20.0,-9.0,41.0,98.0,58.0,3574.0,'no'
38.0,0.0,106.0,0.0,38.0,11.0,68.0,67.0,0.0,12241.0,'no'
37.0,0.0,104.0,0.0,26.0,0.0,67.0,78.0,12.0,13187.0,'no'
55.0,0.0,77.0,0.0,0.0,-9.0,22.0,77.0,56.0,10867.0,'no'
55.0,0.0,96.0,3.0,44.0,0.0,41.0,52.0,12.0,13319.0,'no'
37.0,-1.0,76.0,0.0,36.0,-13.0,39.0,40.0,2.0,865.0,'no'
42.0,-1.0,76.0,0.0,42.0,0.0,34.0,35.0,2.0,13506.0,'no'
37.0,0.0,79.0,0.0,16.0,28.0,43.0,64.0,22.0,9671.0,'no'
55.0,0.0,78.0,0.0,6.0,-6.0,23.0,73.0,50.0,7891.0,'no'
56.0,0.0,81.0,0.0,-20.0,-3.0,25.0,102.0,76.0,4292.0,'no'
37.0,0.0,103.0,0.0,34.0,7.0,66.0,69.0,4.0,9010.0,'no'
41.0,0.0,88.0,0.0,42.0,15.0,48.0,47.0,0.0,9701.0,'no'
