@RELATION 'Shuttle, without duplicates, v06'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
45.0,-2.0,83.0,-3.0,44.0,-4.0,38.0,39.0,0.0,14055.0,'no'
47.0,2.0,84.0,0.0,46.0,0.0,36.0,37.0,0.0,12441.0,'no'
56.0,0.0,77.0,0.0,-20.0,17.0,21.0,97.0,76.0,7924.0,'no'
57.0,-3.0,81.0,0.0,56.0,0.0,24.0,24.0,0.0,4924.0,'no'
45.0,5.0,108.0,0.0,46.0,27.0,62.0,61.0,0.0,8681.0,'no'
55.0,0.0,96.0,8.0,46.0,0.0,41.0,50.0,8.0,4095.0,'no'
84.0,1.0,88.0,0.0,0.0,2.0,3.0,88.0,84.0,12670.0,'no'
45.0,0.0,86.0,-2.0,44.0,0.0,41.0,42.0,0.0,2111.0,'no'
37.0,0.0,76.0,0.0,16.0,-10.0,39.0,61.0,22.0,5558.0,'no'
47.0,0.0,90.0,8.0,46.0,0.0,44.0,44.0,0.0,6723.0,'no'
39.0,0.0,76.0,-2.0,38.0,0.0,37.0,37.0,0.0,1869.0,'no'
79.0,0.0,83.0,0.0,-42.0,0.0,4.0,127.0,122.0,5978.0,'no'
44.0,0.0,81.0,0.0,42.0,-10.0,38.0,40.0,2.0,7791.0,'no'
55.0,0.0,79.0,0.0,12.0,-20.0,23.0,66.0,42.0,5926.0,'no'
44.0,-1.0,92.0,-2.0,44.0,0.0,47.0,48.0,0.0,895.0,'no'
55.0,-6.0,75.0,-22.0,0.0,0.0,20.0,75.0,54.0,6557.0,'no'
49.0,-5.0,87.0,0.0,46.0,-20.0,38.0,41.0,2.0,4607.0,'no'
52.0,0.0,86.0,0.0,52.0,-2.0,33.0,34.0,0.0,13196.0,'no'
51.0,0.0,83.0,0.0,52.0,21.0,31.0,31.0,0.0,10233.0,'no'
37.0,0.0,74.0,0.0,34.0,3.0,37.0,41.0,4.0,13891.0,'no'
58.0,2.0,86.0,0.0,56.0,0.0,27.0,29.0,2.0,10054.0,'no'
42.0,5.0,93.0,0.0,42.0,0.0,51.0,52.0,0.0,10263.0,'no'
52.0,2.0,81.0,-1.0,52.0,0.0,30.0,30.0,0.0,1357.0,'no'
37.0,0.0,76.0,1.0,24.0,23.0,39.0,53.0,14.0,1487.0,'no'
82.0,0.0,86.0,8.0,-10.0,14.0,4.0,97.0,92.0,685.0,'no'
52.0,-3.0,81.0,0.0,52.0,0.0,30.0,30.0,0.0,4057.0,'no'
56.0,0.0,83.0,0.0,54.0,-9.0,27.0,28.0,2.0,13393.0,'no'
37.0,-1.0,82.0,0.0,38.0,15.0,45.0,43.0,0.0,2381.0,'no'
37.0,0.0,79.0,0.0,6.0,-19.0,43.0,74.0,32.0,8048.0,'no'
82.0,1.0,86.0,0.0,-40.0,9.0,4.0,128.0,124.0,13207.0,'no'
37.0,1.0,83.0,7.0,38.0,31.0,45.0,44.0,0.0,5314.0,'no'
104.0,2.0,105.0,0.0,70.0,-29.0,1.0,35.0,34.0,6985.0,'no'
77.0,4.0,81.0,3.0,-40.0,10.0,4.0,123.0,118.0,249.0,'no'
51.0,1.0,86.0,0.0,50.0,0.0,35.0,37.0,2.0,11463.0,'no'
55.0,1.0,83.0,0.0,54.0,0.0,28.0,28.0,0.0,3035.0,'no'
55.0,0.0,76.0,-5.0,-12.0,-27.0,21.0,89.0,68.0,13342.0,'no'
43.0,0.0,76.0,0.0,42.0,-18.0,32.0,34.0,2.0,12027.0,'no'
44.0,0.0,83.0,0.0,44.0,9.0,40.0,39.0,0.0,13443.0,'no'
51.0,-2.0,79.0,0.0,50.0,-12.0,28.0,30.0,2.0,10659.0,'no'
55.0,-3.0,79.0,0.0,26.0,0.0,23.0,53.0,30.0,9321.0,'no'
38.0,0.0,105.0,2.0,38.0,0.0,67.0,66.0,0.0,5269.0,'no'
39.0,-5.0,100.0,0.0,38.0,0.0,62.0,62.0,0.0,11271.0,'no'
37.0,0.0,80.0,0.0,30.0,-5.0,43.0,49.0,6.0,5603.0,'no'
37.0,0.0,106.0,-1.0,26.0,0.0,69.0,80.0,12.0,236.0,'no'
53.0,-3.0,81.0,0.0,52.0,-19.0,28.0,30.0,2.0,6947.0,'no'
56.0,0.0,79.0,0.0,8.0,6.0,24.0,72.0,48.0,10825.0,'no'
56.0,3.0,97.0,0.0,52.0,0.0,41.0,45.0,4.0,7300.0,'no'
56.0,5.0,84.0,0.0,56.0,22.0,29.0,28.0,0.0,8931.0,'no'
43.0,0.0,85.0,0.0,44.0,20.0,42.0,41.0,0.0,7840.0,'no'
56.0,0.0,95.0,0.0,54.0,13.0,39.0,41.0,2.0,14131.0,'no'
45.0,-1.0,83.0,-1.0,44.0,-2.0,38.0,39.0,0.0,8185.0,'no'
51.0,1.0,84.0,0.0,52.0,4.0,33.0,32.0,0.0,1032.0,'no'
51.0,-1.0,84.0,0.0,50.0,-7.0,33.0,35.0,2.0,14046.0,'no'
51.0,-1.0,78.0,0.0,50.0,-7.0,27.0,29.0,2.0,3735.0,'no'
37.0,0.0,104.0,0.0,26.0,-9.0,66.0,78.0,12.0,2622.0,'no'
53.0,5.0,87.0,0.0,54.0,1.0,34.0,33.0,0.0,10890.0,'no'
51.0,1.0,102.0,0.0,52.0,6.0,51.0,50.0,0.0,7257.0,'no'
56.0,0.0,97.0,-4.0,52.0,18.0,41.0,45.0,4.0,11185.0,'no'
48.0,4.0,102.0,0.0,46.0,0.0,53.0,55.0,2.0,4030.0,'no'
55.0,0.0,77.0,0.0,18.0,16.0,22.0,59.0,38.0,6416.0,'no'
49.0,-1.0,79.0,-1.0,50.0,0.0,30.0,30.0,0.0,4796.0,'no'
47.0,3.0,93.0,0.0,46.0,0.0,47.0,47.0,0.0,622.0,'no'
45.0,-5.0,76.0,0.0,44.0,0.0,31.0,32.0,0.0,4252.0,'no'
53.0,0.0,81.0,3.0,52.0,-6.0,28.0,30.0,2.0,3169.0,'no'
44.0,0.0,86.0,-3.0,44.0,0.0,43.0,42.0,0.0,8730.0,'no'
56.0,-3.0,96.0,0.0,52.0,0.0,40.0,44.0,4.0,10142.0,'no'
37.0,0.0,83.0,6.0,0.0,0.0,46.0,83.0,36.0,10808.0,'no'
56.0,0.0,81.0,0.0,-6.0,-6.0,25.0,88.0,64.0,14026.0,'no'
45.0,0.0,82.0,0.0,46.0,21.0,37.0,35.0,0.0,2575.0,'no'
82.0,0.0,86.0,0.0,-12.0,-28.0,3.0,99.0,96.0,1056.0,'no'
56.0,0.0,97.0,0.0,42.0,31.0,41.0,55.0,14.0,1073.0,'no'
85.0,0.0,88.0,-2.0,6.0,-7.0,3.0,83.0,80.0,5260.0,'no'
37.0,0.0,93.0,0.0,12.0,28.0,56.0,81.0,24.0,11545.0,'no'
55.0,0.0,86.0,0.0,54.0,-10.0,30.0,32.0,2.0,10124.0,'no'
68.0,3.0,112.0,0.0,68.0,0.0,44.0,45.0,0.0,7248.0,'no'
55.0,-1.0,96.0,0.0,50.0,-21.0,41.0,47.0,6.0,9437.0,'no'
37.0,-51.0,106.0,-1.0,30.0,0.0,69.0,75.0,6.0,4855.0,'no'
37.0,0.0,79.0,0.0,16.0,28.0,43.0,64.0,22.0,9671.0,'no'
50.0,3.0,78.0,-5.0,50.0,0.0,29.0,29.0,0.0,2474.0,'no'
83.0,-1.0,86.0,0.0,-4.0,-8.0,4.0,92.0,88.0,5589.0,'no'
55.0,0.0,78.0,0.0,16.0,-1.0,23.0,63.0,40.0,13328.0,'no'
37.0,0.0,81.0,2.0,20.0,0.0,44.0,60.0,16.0,12762.0,'no'
56.0,0.0,86.0,0.0,54.0,-8.0,30.0,32.0,2.0,10811.0,'no'
102.0,0.0,103.0,0.0,70.0,-2.0,1.0,33.0,32.0,13852.0,'no'
55.0,0.0,83.0,0.0,56.0,28.0,28.0,26.0,0.0,5461.0,'no'
37.0,0.0,77.0,0.0,30.0,23.0,40.0,46.0,6.0,1199.0,'no'
51.0,0.0,83.0,0.0,50.0,-10.0,32.0,33.0,2.0,11175.0,'no'
56.0,0.0,95.0,0.0,44.0,-13.0,40.0,51.0,12.0,14157.0,'no'
37.0,-1.0,78.0,-5.0,34.0,-10.0,41.0,45.0,4.0,3470.0,'no'
55.0,0.0,97.0,0.0,50.0,31.0,41.0,48.0,6.0,11822.0,'no'
37.0,0.0,79.0,-2.0,36.0,-4.0,42.0,43.0,2.0,3898.0,'no'
56.0,0.0,77.0,0.0,-4.0,2.0,21.0,82.0,62.0,11711.0,'no'
37.0,0.0,93.0,2.0,18.0,26.0,55.0,75.0,20.0,2320.0,'no'
53.0,1.0,88.0,0.0,52.0,-2.0,35.0,36.0,2.0,6022.0,'no'
54.0,5.0,77.0,0.0,-22.0,0.0,23.0,101.0,78.0,9930.0,'no'
37.0,-1.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,3697.0,'no'
48.0,2.0,77.0,-6.0,46.0,0.0,29.0,30.0,2.0,12118.0,'no'
37.0,0.0,83.0,-7.0,30.0,0.0,46.0,52.0,6.0,6766.0,'no'
51.0,0.0,81.0,0.0,52.0,29.0,30.0,29.0,0.0,13837.0,'no'
56.0,0.0,77.0,0.0,-6.0,18.0,21.0,85.0,64.0,8181.0,'no'
49.0,0.0,86.0,5.0,50.0,19.0,38.0,37.0,0.0,13265.0,'no'
40.0,0.0,106.0,0.0,38.0,0.0,66.0,67.0,2.0,3919.0,'no'
85.0,0.0,88.0,0.0,0.0,-15.0,3.0,88.0,86.0,1749.0,'no'
37.0,0.0,78.0,0.0,10.0,6.0,42.0,68.0,26.0,469.0,'no'
37.0,-5.0,104.0,0.0,38.0,0.0,67.0,66.0,0.0,8313.0,'no'
37.0,0.0,77.0,0.0,28.0,27.0,40.0,48.0,8.0,11281.0,'no'
55.0,0.0,77.0,0.0,10.0,11.0,21.0,66.0,46.0,10594.0,'no'
41.0,0.0,79.0,0.0,42.0,9.0,39.0,38.0,0.0,11298.0,'no'
51.0,0.0,80.0,0.0,52.0,20.0,29.0,28.0,0.0,13623.0,'no'
37.0,0.0,77.0,3.0,36.0,3.0,40.0,41.0,0.0,10976.0,'no'
45.0,0.0,76.0,0.0,44.0,-5.0,30.0,32.0,2.0,7044.0,'no'
51.0,0.0,78.0,0.0,52.0,0.0,27.0,26.0,0.0,3643.0,'no'
43.0,0.0,83.0,0.0,42.0,0.0,40.0,41.0,2.0,13074.0,'no'
56.0,0.0,95.0,0.0,50.0,-10.0,40.0,46.0,6.0,10747.0,'no'
83.0,1.0,88.0,0.0,6.0,0.0,5.0,83.0,78.0,3888.0,'no'
43.0,0.0,75.0,-1.0,42.0,0.0,32.0,34.0,2.0,10045.0,'no'
54.0,0.0,86.0,0.0,54.0,0.0,33.0,32.0,0.0,11500.0,'no'
37.0,0.0,80.0,-4.0,8.0,0.0,43.0,72.0,28.0,4133.0,'no'
54.0,-1.0,83.0,0.0,54.0,0.0,28.0,28.0,0.0,5404.0,'no'
51.0,0.0,102.0,0.0,52.0,7.0,51.0,50.0,0.0,8857.0,'no'
46.0,2.0,80.0,0.0,44.0,-29.0,34.0,36.0,2.0,5843.0,'no'
41.0,0.0,88.0,0.0,42.0,8.0,47.0,47.0,0.0,1260.0,'no'
55.0,-2.0,95.0,0.0,46.0,-2.0,40.0,49.0,8.0,1324.0,'no'
40.0,-4.0,82.0,0.0,38.0,0.0,42.0,43.0,2.0,2384.0,'no'
37.0,0.0,79.0,-2.0,10.0,-5.0,42.0,68.0,26.0,13451.0,'no'
44.0,0.0,87.0,-6.0,44.0,2.0,43.0,43.0,0.0,294.0,'no'
54.0,5.0,80.0,0.0,54.0,0.0,26.0,26.0,0.0,6253.0,'no'
37.0,0.0,80.0,-7.0,36.0,0.0,43.0,44.0,0.0,4982.0,'no'
45.0,0.0,77.0,0.0,44.0,-22.0,32.0,34.0,2.0,5400.0,'no'
37.0,0.0,77.0,0.0,16.0,6.0,40.0,61.0,22.0,8289.0,'no'
37.0,0.0,77.0,2.0,-2.0,0.0,39.0,79.0,40.0,2516.0,'no'
56.0,4.0,83.0,0.0,56.0,1.0,27.0,26.0,0.0,1562.0,'no'
37.0,0.0,76.0,0.0,18.0,27.0,39.0,58.0,18.0,11490.0,'no'
45.0,0.0,74.0,-4.0,44.0,0.0,30.0,30.0,0.0,12517.0,'no'
41.0,5.0,77.0,0.0,38.0,0.0,36.0,38.0,2.0,12666.0,'no'
37.0,0.0,77.0,0.0,8.0,28.0,40.0,69.0,30.0,8362.0,'no'
71.0,2.0,76.0,5.0,-42.0,-7.0,4.0,119.0,116.0,9293.0,'no'
45.0,2.0,108.0,0.0,44.0,-11.0,62.0,64.0,2.0,9085.0,'no'
37.0,0.0,99.0,0.0,28.0,-6.0,61.0,70.0,8.0,6029.0,'no'
46.0,1.0,82.0,-3.0,44.0,-26.0,36.0,38.0,2.0,10056.0,'no'
56.0,0.0,82.0,0.0,-12.0,0.0,26.0,95.0,68.0,7619.0,'no'
66.0,-2.0,109.0,0.0,68.0,17.0,43.0,42.0,0.0,1364.0,'no'
85.0,0.0,88.0,-1.0,2.0,-4.0,3.0,86.0,82.0,7975.0,'no'
55.0,3.0,77.0,0.0,34.0,0.0,22.0,44.0,22.0,14458.0,'no'
50.0,-2.0,88.0,1.0,50.0,0.0,38.0,39.0,0.0,11007.0,'no'
54.0,0.0,103.0,2.0,54.0,0.0,49.0,49.0,0.0,2603.0,'no'
37.0,0.0,77.0,0.0,36.0,12.0,41.0,41.0,0.0,1134.0,'no'
37.0,0.0,108.0,-5.0,34.0,-1.0,71.0,74.0,4.0,7070.0,'no'
49.0,-1.0,80.0,0.0,50.0,7.0,31.0,31.0,0.0,337.0,'no'
53.0,0.0,88.0,0.0,54.0,8.0,35.0,34.0,0.0,211.0,'no'
41.0,0.0,77.0,-5.0,42.0,15.0,37.0,36.0,0.0,11969.0,'no'
50.0,0.0,81.0,0.0,50.0,0.0,31.0,32.0,0.0,6375.0,'no'
44.0,3.0,86.0,-2.0,44.0,0.0,42.0,42.0,0.0,1288.0,'no'
51.0,0.0,88.0,0.0,52.0,14.0,37.0,36.0,0.0,12092.0,'no'
45.0,0.0,81.0,8.0,44.0,0.0,36.0,37.0,2.0,7402.0,'no'
37.0,0.0,81.0,0.0,36.0,-6.0,44.0,44.0,0.0,9941.0,'no'
45.0,0.0,86.0,-1.0,44.0,4.0,40.0,42.0,2.0,340.0,'no'
37.0,0.0,80.0,0.0,36.0,7.0,43.0,44.0,2.0,2117.0,'no'
56.0,0.0,77.0,0.0,-20.0,21.0,21.0,97.0,76.0,4209.0,'no'
40.0,4.0,85.0,0.0,38.0,0.0,45.0,46.0,2.0,5646.0,'no'
46.0,0.0,79.0,3.0,46.0,0.0,33.0,32.0,0.0,4055.0,'no'
45.0,-2.0,82.0,0.0,44.0,-11.0,37.0,38.0,2.0,6235.0,'no'
83.0,0.0,86.0,0.0,-4.0,27.0,3.0,92.0,88.0,4192.0,'no'
45.0,0.0,81.0,0.0,44.0,-2.0,36.0,37.0,2.0,2403.0,'no'
37.0,0.0,108.0,-12.0,28.0,0.0,71.0,80.0,8.0,1708.0,'no'
55.0,-3.0,83.0,0.0,54.0,0.0,29.0,29.0,0.0,7472.0,'no'
37.0,4.0,100.0,0.0,34.0,0.0,64.0,67.0,4.0,13356.0,'no'
46.0,0.0,80.0,0.0,44.0,-30.0,34.0,36.0,2.0,6867.0,'no'
37.0,0.0,79.0,0.0,8.0,9.0,42.0,71.0,30.0,9668.0,'no'
43.0,0.0,79.0,0.0,44.0,22.0,35.0,35.0,0.0,4976.0,'no'
71.0,-35.0,107.0,0.0,60.0,-26.0,35.0,47.0,12.0,6544.0,'no'
55.0,-3.0,83.0,0.0,54.0,-4.0,28.0,29.0,2.0,13713.0,'no'
42.0,-1.0,79.0,-1.0,42.0,0.0,37.0,37.0,0.0,10892.0,'no'
45.0,-2.0,76.0,0.0,46.0,6.0,31.0,30.0,0.0,5849.0,'no'
37.0,0.0,76.0,-3.0,20.0,-3.0,39.0,55.0,16.0,6588.0,'no'
56.0,0.0,82.0,2.0,-12.0,13.0,26.0,95.0,68.0,13900.0,'no'
37.0,0.0,76.0,-3.0,28.0,1.0,39.0,47.0,8.0,2742.0,'no'
43.0,1.0,83.0,0.0,42.0,0.0,40.0,42.0,2.0,2018.0,'no'
37.0,0.0,76.0,0.0,28.0,25.0,40.0,48.0,8.0,12395.0,'no'
46.0,0.0,76.0,2.0,46.0,2.0,30.0,30.0,0.0,176.0,'no'
37.0,0.0,92.0,8.0,6.0,0.0,54.0,86.0,32.0,11083.0,'no'
56.0,0.0,95.0,0.0,50.0,-26.0,39.0,46.0,6.0,69.0,'no'
55.0,0.0,77.0,0.0,28.0,10.0,22.0,49.0,26.0,9620.0,'no'
37.0,0.0,76.0,-5.0,20.0,0.0,39.0,55.0,16.0,5340.0,'no'
45.0,0.0,88.0,0.0,46.0,3.0,42.0,41.0,0.0,5454.0,'no'
37.0,0.0,79.0,0.0,8.0,19.0,42.0,71.0,28.0,8872.0,'no'
83.0,0.0,87.0,0.0,-40.0,8.0,4.0,128.0,124.0,6541.0,'no'
56.0,-1.0,77.0,-4.0,24.0,-13.0,22.0,54.0,32.0,4009.0,'no'
47.0,-2.0,108.0,0.0,46.0,0.0,61.0,62.0,0.0,800.0,'no'
41.0,43.0,78.0,0.0,38.0,0.0,37.0,39.0,2.0,9240.0,'no'
44.0,0.0,81.0,1.0,44.0,16.0,37.0,37.0,0.0,7856.0,'no'
82.0,0.0,86.0,2.0,-6.0,5.0,4.0,94.0,90.0,10798.0,'no'
37.0,0.0,79.0,0.0,12.0,-4.0,43.0,66.0,24.0,12213.0,'no'
37.0,0.0,82.0,-1.0,36.0,-2.0,45.0,46.0,2.0,11351.0,'no'
82.0,0.0,86.0,0.0,-4.0,-14.0,3.0,91.0,88.0,1897.0,'no'
37.0,0.0,107.0,0.0,28.0,-18.0,70.0,78.0,8.0,7786.0,'no'
45.0,0.0,118.0,1751.0,310.0,15164.0,73.0,-191.0,-264.0,11751.0,'no'
55.0,0.0,96.0,0.0,52.0,-4.0,41.0,44.0,4.0,12469.0,'no'
44.0,1.0,86.0,0.0,44.0,12.0,43.0,42.0,0.0,427.0,'no'
76.0,-1.0,81.0,0.0,-42.0,-3.0,5.0,125.0,120.0,221.0,'no'
37.0,1.0,81.0,0.0,36.0,-4.0,43.0,44.0,2.0,7184.0,'no'
46.0,0.0,92.0,6.0,46.0,0.0,46.0,46.0,0.0,13727.0,'no'
106.0,1.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,6595.0,'no'
40.0,0.0,76.0,8.0,38.0,0.0,36.0,37.0,2.0,8787.0,'no'
55.0,0.0,79.0,0.0,0.0,0.0,23.0,79.0,56.0,14263.0,'no'
38.0,0.0,75.0,0.0,36.0,-21.0,37.0,39.0,2.0,4791.0,'no'
37.0,0.0,80.0,1.0,6.0,0.0,43.0,75.0,32.0,4333.0,'no'
37.0,0.0,84.0,0.0,30.0,15.0,47.0,53.0,6.0,14231.0,'no'
45.0,1.0,83.0,0.0,44.0,0.0,39.0,39.0,0.0,7940.0,'no'
37.0,0.0,96.0,0.0,18.0,0.0,59.0,78.0,18.0,8309.0,'no'
37.0,-1.0,80.0,-5.0,20.0,-10.0,43.0,59.0,16.0,3218.0,'no'
44.0,0.0,86.0,0.0,42.0,-9.0,43.0,45.0,2.0,10773.0,'no'
37.0,0.0,83.0,0.0,0.0,8.0,46.0,83.0,36.0,13185.0,'no'
37.0,0.0,80.0,0.0,30.0,13.0,43.0,49.0,6.0,5699.0,'no'
41.0,1.0,83.0,0.0,42.0,25.0,42.0,42.0,0.0,13615.0,'no'
37.0,1.0,111.0,13.0,28.0,0.0,73.0,82.0,8.0,5090.0,'no'
56.0,2.0,96.0,3.0,46.0,0.0,40.0,50.0,10.0,2795.0,'no'
43.0,0.0,84.0,0.0,44.0,16.0,41.0,40.0,0.0,1688.0,'no'
48.0,0.0,83.0,2.0,46.0,0.0,35.0,36.0,2.0,5650.0,'no'
49.0,-4.0,77.0,2.0,50.0,0.0,28.0,28.0,0.0,10533.0,'no'
55.0,0.0,97.0,0.0,42.0,0.0,41.0,55.0,14.0,14471.0,'no'
41.0,0.0,81.0,0.0,42.0,7.0,40.0,40.0,0.0,8868.0,'no'
37.0,0.0,75.0,1.0,20.0,-4.0,38.0,54.0,16.0,7968.0,'no'
105.0,1.0,108.0,0.0,70.0,0.0,2.0,38.0,36.0,6752.0,'no'
55.0,0.0,96.0,7.0,44.0,0.0,41.0,52.0,12.0,8258.0,'no'
37.0,0.0,80.0,0.0,0.0,15.0,43.0,80.0,36.0,9256.0,'no'
58.0,-4.0,87.0,0.0,56.0,0.0,30.0,30.0,0.0,5187.0,'no'
37.0,0.0,76.0,-5.0,28.0,13.0,39.0,47.0,8.0,2271.0,'no'
37.0,0.0,93.0,0.0,12.0,19.0,56.0,81.0,24.0,8018.0,'no'
37.0,0.0,90.0,0.0,38.0,25.0,52.0,51.0,0.0,2917.0,'no'
56.0,0.0,96.0,-3.0,52.0,-5.0,40.0,44.0,4.0,14114.0,'no'
55.0,1.0,77.0,0.0,54.0,0.0,22.0,23.0,2.0,7451.0,'no'
81.0,-1.0,84.0,0.0,-14.0,6.0,4.0,100.0,96.0,11756.0,'no'
51.0,0.0,77.0,0.0,52.0,12.0,26.0,26.0,0.0,8976.0,'no'
46.0,1.0,83.0,0.0,46.0,11.0,37.0,37.0,0.0,5876.0,'no'
43.0,3.0,85.0,0.0,42.0,0.0,42.0,44.0,2.0,3536.0,'no'
46.0,0.0,79.0,0.0,46.0,15.0,34.0,33.0,0.0,10156.0,'no'
39.0,0.0,77.0,7.0,38.0,0.0,38.0,39.0,0.0,13779.0,'no'
50.0,4.0,78.0,-5.0,50.0,0.0,28.0,29.0,2.0,3259.0,'no'
53.0,-5.0,86.0,0.0,54.0,0.0,32.0,32.0,0.0,12263.0,'no'
37.0,0.0,91.0,5.0,6.0,0.0,53.0,86.0,32.0,7009.0,'no'
53.0,4.0,82.0,0.0,52.0,0.0,29.0,30.0,2.0,12811.0,'no'
37.0,-4.0,90.0,-2.0,6.0,0.0,53.0,85.0,32.0,3367.0,'no'
41.0,0.0,86.0,0.0,38.0,-23.0,45.0,47.0,2.0,6971.0,'no'
55.0,0.0,81.0,0.0,54.0,-3.0,26.0,27.0,2.0,2662.0,'no'
37.0,0.0,100.0,0.0,34.0,16.0,64.0,67.0,4.0,13673.0,'no'
44.0,0.0,85.0,0.0,42.0,-20.0,41.0,44.0,2.0,11250.0,'no'
37.0,-3.0,80.0,0.0,36.0,0.0,43.0,44.0,0.0,3188.0,'no'
41.0,0.0,75.0,0.0,38.0,-26.0,34.0,36.0,2.0,6444.0,'no'
46.0,-1.0,85.0,-5.0,46.0,14.0,39.0,39.0,0.0,861.0,'no'
54.0,3.0,86.0,-3.0,54.0,0.0,32.0,32.0,0.0,3173.0,'no'
56.0,1.0,80.0,0.0,-2.0,0.0,24.0,83.0,58.0,10562.0,'no'
56.0,0.0,76.0,0.0,-4.0,46.0,20.0,81.0,62.0,1404.0,'no'
49.0,0.0,110.0,-1.0,46.0,-5.0,61.0,64.0,2.0,1721.0,'no'
55.0,0.0,77.0,1.0,-24.0,-19.0,21.0,103.0,82.0,2132.0,'no'
37.0,0.0,76.0,0.0,36.0,-7.0,38.0,39.0,2.0,2738.0,'no'
55.0,0.0,76.0,-2.0,-12.0,-13.0,21.0,89.0,68.0,8253.0,'no'
45.0,0.0,85.0,0.0,44.0,-24.0,40.0,41.0,2.0,10910.0,'no'
54.0,4.0,86.0,0.0,54.0,0.0,33.0,32.0,0.0,2688.0,'no'
46.0,0.0,76.0,1.0,46.0,4.0,30.0,29.0,0.0,1101.0,'no'
43.0,0.0,86.0,-6.0,42.0,-6.0,43.0,45.0,2.0,2633.0,'no'
52.0,4.0,85.0,0.0,52.0,0.0,33.0,33.0,0.0,13428.0,'no'
43.0,0.0,81.0,0.0,42.0,-13.0,37.0,39.0,2.0,9784.0,'no'
55.0,0.0,96.0,0.0,52.0,-15.0,41.0,44.0,4.0,360.0,'no'
56.0,0.0,91.0,0.0,0.0,-8.0,35.0,91.0,56.0,7900.0,'no'
106.0,0.0,107.0,0.0,72.0,0.0,1.0,35.0,34.0,220.0,'no'
50.0,-1.0,81.0,3.0,50.0,0.0,32.0,32.0,0.0,1074.0,'no'
45.0,0.0,81.0,0.0,44.0,21.0,36.0,37.0,2.0,7564.0,'no'
37.0,-1.0,78.0,-3.0,12.0,22.0,42.0,65.0,24.0,596.0,'no'
45.0,0.0,86.0,0.0,44.0,-21.0,40.0,42.0,2.0,6278.0,'no'
55.0,0.0,96.0,-1.0,50.0,-9.0,41.0,47.0,6.0,5664.0,'no'
37.0,0.0,77.0,0.0,34.0,0.0,40.0,43.0,2.0,6525.0,'no'
55.0,0.0,97.0,0.0,44.0,0.0,41.0,53.0,12.0,14279.0,'no'
55.0,0.0,77.0,0.0,38.0,-23.0,22.0,39.0,16.0,9424.0,'no'
48.0,0.0,77.0,-7.0,46.0,0.0,29.0,31.0,2.0,4220.0,'no'
45.0,1.0,83.0,0.0,44.0,-1.0,38.0,39.0,2.0,5834.0,'no'
55.0,5.0,96.0,0.0,54.0,0.0,41.0,42.0,2.0,3563.0,'no'
51.0,-5.0,88.0,0.0,50.0,-13.0,37.0,39.0,2.0,11547.0,'no'
55.0,0.0,81.0,0.0,54.0,-5.0,26.0,27.0,2.0,13631.0,'no'
40.0,-1.0,76.0,-3.0,38.0,0.0,36.0,37.0,2.0,13284.0,'no'
46.0,1.0,83.0,0.0,44.0,-19.0,37.0,39.0,2.0,12277.0,'no'
37.0,0.0,83.0,0.0,30.0,-15.0,46.0,52.0,6.0,13191.0,'no'
45.0,0.0,83.0,5.0,46.0,26.0,38.0,37.0,0.0,1500.0,'no'
50.0,3.0,102.0,0.0,50.0,0.0,51.0,53.0,2.0,1508.0,'no'
43.0,0.0,83.0,0.0,42.0,-23.0,40.0,42.0,2.0,9399.0,'no'
56.0,0.0,97.0,-1.0,52.0,11.0,41.0,45.0,4.0,8043.0,'no'
37.0,0.0,79.0,0.0,26.0,-5.0,42.0,53.0,12.0,11216.0,'no'
55.0,0.0,79.0,0.0,24.0,6.0,23.0,55.0,32.0,1173.0,'no'
42.0,1.0,106.0,0.0,42.0,0.0,64.0,64.0,0.0,5168.0,'no'
56.0,1.0,81.0,0.0,-22.0,-10.0,25.0,105.0,80.0,3452.0,'no'
37.0,0.0,94.0,0.0,34.0,3.0,57.0,61.0,4.0,10692.0,'no'
37.0,0.0,76.0,-5.0,28.0,0.0,40.0,48.0,8.0,2233.0,'no'
37.0,0.0,76.0,6.0,24.0,12.0,39.0,53.0,14.0,7180.0,'no'
44.0,0.0,81.0,0.0,44.0,8.0,38.0,37.0,0.0,8943.0,'no'
49.0,-5.0,79.0,0.0,50.0,0.0,30.0,30.0,0.0,1149.0,'no'
41.0,-3.0,82.0,0.0,38.0,-11.0,41.0,43.0,2.0,2763.0,'no'
37.0,0.0,93.0,0.0,12.0,6.0,56.0,81.0,24.0,13096.0,'no'
78.0,-1.0,83.0,0.0,-40.0,1.0,4.0,124.0,120.0,13515.0,'no'
51.0,0.0,80.0,0.0,52.0,24.0,29.0,28.0,0.0,13599.0,'no'
45.0,0.0,86.0,-2.0,44.0,-8.0,40.0,42.0,2.0,12884.0,'no'
85.0,-38.0,107.0,0.0,64.0,-3.0,22.0,42.0,20.0,12741.0,'no'
