@RELATION 'Shuttle, without duplicates, v04'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
55.0,3.0,77.0,0.0,34.0,0.0,22.0,44.0,22.0,14458.0,'no'
47.0,-5.0,100.0,0.0,46.0,0.0,53.0,54.0,0.0,13761.0,'no'
37.0,0.0,78.0,0.0,8.0,2.0,41.0,70.0,30.0,5974.0,'no'
45.0,0.0,77.0,8.0,44.0,0.0,32.0,33.0,2.0,368.0,'no'
54.0,-3.0,86.0,0.0,54.0,0.0,32.0,32.0,0.0,12166.0,'no'
41.0,0.0,78.0,0.0,42.0,22.0,37.0,37.0,0.0,942.0,'no'
52.0,0.0,86.0,3.0,52.0,0.0,34.0,34.0,0.0,7077.0,'no'
51.0,0.0,80.0,0.0,50.0,-5.0,29.0,31.0,2.0,11884.0,'no'
55.0,-5.0,78.0,1.0,44.0,0.0,23.0,34.0,12.0,8926.0,'no'
37.0,0.0,94.0,0.0,16.0,6.0,57.0,79.0,22.0,12352.0,'no'
56.0,0.0,81.0,0.0,-2.0,8.0,25.0,83.0,58.0,10426.0,'no'
43.0,-5.0,81.0,0.0,42.0,-4.0,38.0,40.0,2.0,10198.0,'no'
48.0,-42.0,78.0,-7.0,0.0,0.0,30.0,78.0,48.0,1917.0,'no'
71.0,1.0,75.0,0.0,-42.0,-5.0,4.0,119.0,114.0,3104.0,'no'
37.0,0.0,81.0,0.0,24.0,-8.0,45.0,58.0,14.0,9480.0,'no'
53.0,-2.0,86.0,0.0,52.0,-19.0,33.0,34.0,2.0,1517.0,'no'
37.0,0.0,96.0,4.0,24.0,0.0,59.0,73.0,14.0,3635.0,'no'
37.0,0.0,79.0,0.0,28.0,-13.0,42.0,50.0,8.0,7641.0,'no'
47.0,-3.0,76.0,0.0,46.0,0.0,29.0,30.0,0.0,419.0,'no'
56.0,-2.0,77.0,12.0,0.0,0.0,21.0,77.0,56.0,1412.0,'no'
37.0,0.0,76.0,0.0,38.0,29.0,38.0,37.0,0.0,7941.0,'no'
106.0,-4.0,108.0,0.0,72.0,11.0,1.0,35.0,34.0,2703.0,'no'
55.0,0.0,97.0,0.0,50.0,13.0,42.0,48.0,6.0,13808.0,'no'
51.0,1.0,82.0,2.0,50.0,0.0,31.0,33.0,2.0,4457.0,'no'
37.0,0.0,76.0,0.0,16.0,-4.0,39.0,61.0,22.0,12448.0,'no'
37.0,0.0,79.0,0.0,12.0,-5.0,42.0,66.0,24.0,4702.0,'no'
37.0,0.0,83.0,0.0,34.0,1.0,46.0,49.0,4.0,2069.0,'no'
49.0,0.0,77.0,4.0,46.0,-10.0,28.0,30.0,2.0,5734.0,'no'
48.0,5.0,81.0,0.0,46.0,0.0,33.0,35.0,2.0,4285.0,'no'
49.0,2.0,87.0,0.0,46.0,-6.0,38.0,41.0,2.0,330.0,'no'
48.0,1.0,90.0,0.0,46.0,0.0,41.0,43.0,2.0,5883.0,'no'
47.0,0.0,86.0,5.0,46.0,0.0,39.0,40.0,0.0,2432.0,'no'
37.0,0.0,78.0,3.0,12.0,0.0,42.0,65.0,24.0,10084.0,'no'
44.0,0.0,86.0,8.0,44.0,0.0,42.0,42.0,0.0,13831.0,'no'
44.0,5.0,83.0,0.0,44.0,1.0,38.0,39.0,0.0,1328.0,'no'
47.0,-14.0,86.0,0.0,46.0,0.0,39.0,39.0,0.0,2671.0,'no'
37.0,0.0,109.0,0.0,36.0,0.0,71.0,73.0,2.0,4515.0,'no'
52.0,3.0,85.0,0.0,52.0,0.0,33.0,33.0,0.0,10080.0,'no'
45.0,-5.0,81.0,0.0,44.0,0.0,36.0,37.0,2.0,1402.0,'no'
44.0,-2.0,109.0,0.0,44.0,0.0,65.0,66.0,0.0,7659.0,'no'
45.0,0.0,85.0,0.0,44.0,-6.0,40.0,41.0,2.0,2364.0,'no'
56.0,0.0,77.0,0.0,16.0,-20.0,22.0,62.0,40.0,2342.0,'no'
53.0,0.0,86.0,2.0,54.0,0.0,33.0,32.0,0.0,10115.0,'no'
44.0,1.0,78.0,0.0,44.0,9.0,34.0,34.0,0.0,4277.0,'no'
37.0,0.0,76.0,0.0,34.0,-23.0,40.0,43.0,2.0,673.0,'no'
56.0,0.0,96.0,1.0,46.0,0.0,40.0,50.0,10.0,8029.0,'no'
37.0,0.0,80.0,0.0,24.0,-2.0,43.0,57.0,14.0,4442.0,'no'
56.0,0.0,96.0,0.0,42.0,1.0,40.0,55.0,14.0,13252.0,'no'
45.0,0.0,76.0,0.0,46.0,29.0,31.0,30.0,0.0,5845.0,'no'
37.0,0.0,80.0,0.0,38.0,30.0,43.0,41.0,0.0,8662.0,'no'
37.0,0.0,84.0,0.0,18.0,-2.0,47.0,66.0,18.0,6164.0,'no'
53.0,0.0,79.0,0.0,52.0,-26.0,26.0,27.0,2.0,91.0,'no'
55.0,-3.0,83.0,-1.0,54.0,0.0,28.0,28.0,0.0,7001.0,'no'
43.0,1.0,83.0,0.0,42.0,0.0,40.0,42.0,2.0,2018.0,'no'
39.0,16.0,77.0,0.0,28.0,0.0,38.0,48.0,10.0,4465.0,'no'
81.0,0.0,84.0,-1.0,-14.0,0.0,3.0,99.0,96.0,5541.0,'no'
40.0,-3.0,83.0,0.0,38.0,-1.0,42.0,44.0,2.0,7958.0,'no'
51.0,-3.0,81.0,0.0,50.0,-12.0,30.0,32.0,2.0,5417.0,'no'
37.0,0.0,81.0,0.0,36.0,-27.0,43.0,44.0,2.0,2997.0,'no'
56.0,0.0,95.0,0.0,52.0,24.0,39.0,43.0,4.0,6160.0,'no'
56.0,0.0,78.0,0.0,44.0,7.0,22.0,34.0,12.0,4768.0,'no'
49.0,1.0,87.0,0.0,50.0,1.0,38.0,38.0,0.0,13700.0,'no'
55.0,0.0,77.0,-2.0,16.0,-4.0,21.0,61.0,40.0,14122.0,'no'
42.0,0.0,84.0,-2.0,42.0,0.0,41.0,43.0,2.0,12513.0,'no'
37.0,-1.0,92.0,-1.0,6.0,-4.0,55.0,86.0,32.0,7542.0,'no'
37.0,0.0,76.0,-1.0,34.0,-5.0,38.0,42.0,4.0,5188.0,'no'
53.0,1.0,80.0,0.0,52.0,-1.0,27.0,28.0,2.0,2160.0,'no'
37.0,0.0,78.0,-2.0,12.0,14.0,42.0,65.0,24.0,3109.0,'no'
37.0,0.0,95.0,-7.0,16.0,-14.0,58.0,80.0,22.0,9862.0,'no'
53.0,-3.0,87.0,0.0,54.0,3.0,34.0,33.0,0.0,8494.0,'no'
45.0,3.0,79.0,0.0,44.0,-3.0,33.0,35.0,2.0,9794.0,'no'
53.0,1.0,79.0,0.0,54.0,12.0,26.0,24.0,0.0,3241.0,'no'
46.0,3.0,81.0,0.0,46.0,0.0,34.0,34.0,0.0,7855.0,'no'
41.0,11.0,78.0,0.0,42.0,31.0,37.0,37.0,0.0,8530.0,'no'
46.0,5.0,81.0,0.0,46.0,16.0,35.0,35.0,0.0,7974.0,'no'
47.0,2.0,84.0,0.0,46.0,0.0,36.0,37.0,0.0,12441.0,'no'
37.0,0.0,77.0,0.0,12.0,-7.0,41.0,65.0,24.0,14371.0,'no'
37.0,0.0,104.0,-2.0,34.0,0.0,67.0,71.0,4.0,7566.0,'no'
57.0,1.0,86.0,-6.0,56.0,0.0,30.0,30.0,0.0,3845.0,'no'
41.0,1.0,78.0,0.0,42.0,2.0,37.0,37.0,0.0,8023.0,'no'
44.0,0.0,82.0,3.0,44.0,0.0,38.0,38.0,0.0,8455.0,'no'
41.0,0.0,83.0,0.0,42.0,17.0,42.0,41.0,0.0,1725.0,'no'
50.0,0.0,111.0,6.0,50.0,0.0,60.0,62.0,2.0,5499.0,'no'
53.0,0.0,86.0,0.0,52.0,-12.0,33.0,35.0,2.0,6420.0,'no'
37.0,0.0,81.0,0.0,18.0,0.0,44.0,63.0,18.0,10502.0,'no'
39.0,0.0,77.0,-1.0,38.0,0.0,38.0,39.0,0.0,10580.0,'no'
45.0,-2.0,81.0,0.0,46.0,26.0,36.0,35.0,0.0,5975.0,'no'
48.0,-2.0,81.0,-1.0,46.0,0.0,33.0,34.0,2.0,8367.0,'no'
55.0,0.0,79.0,0.0,18.0,-6.0,23.0,61.0,38.0,2005.0,'no'
37.0,0.0,74.0,0.0,28.0,3.0,38.0,46.0,8.0,3526.0,'no'
44.0,5.0,83.0,0.0,42.0,-18.0,40.0,42.0,2.0,3343.0,'no'
56.0,0.0,86.0,0.0,56.0,18.0,31.0,30.0,0.0,12426.0,'no'
55.0,0.0,95.0,0.0,36.0,-7.0,39.0,59.0,20.0,9514.0,'no'
51.0,0.0,87.0,-3.0,52.0,0.0,36.0,35.0,0.0,4323.0,'no'
37.0,0.0,96.0,0.0,30.0,4.0,59.0,65.0,6.0,12557.0,'no'
49.0,0.0,76.0,-2.0,46.0,-25.0,27.0,30.0,2.0,4135.0,'no'
55.0,0.0,98.0,0.0,52.0,12.0,42.0,46.0,4.0,6440.0,'no'
53.0,0.0,81.0,0.0,52.0,-25.0,28.0,29.0,2.0,1631.0,'no'
45.0,0.0,87.0,0.0,44.0,-4.0,42.0,43.0,2.0,14372.0,'no'
59.0,0.0,86.0,0.0,56.0,-8.0,28.0,30.0,2.0,3967.0,'no'
48.0,0.0,81.0,0.0,46.0,-7.0,33.0,35.0,2.0,3969.0,'no'
55.0,-1.0,89.0,0.0,54.0,0.0,34.0,35.0,0.0,7117.0,'no'
41.0,0.0,76.0,-1.0,38.0,-12.0,35.0,37.0,2.0,9335.0,'no'
37.0,0.0,75.0,0.0,30.0,-9.0,38.0,44.0,6.0,7251.0,'no'
49.0,4.0,80.0,0.0,46.0,-6.0,31.0,34.0,2.0,5984.0,'no'
45.0,0.0,81.0,0.0,44.0,-2.0,36.0,37.0,2.0,2403.0,'no'
48.0,-2.0,83.0,-8.0,46.0,-12.0,35.0,37.0,2.0,13184.0,'no'
62.0,0.0,109.0,0.0,62.0,0.0,47.0,47.0,0.0,11661.0,'no'
37.0,0.0,83.0,0.0,-4.0,-2.0,46.0,88.0,42.0,1157.0,'no'
52.0,2.0,81.0,1.0,52.0,0.0,29.0,30.0,0.0,7172.0,'no'
53.0,0.0,81.0,-6.0,54.0,11.0,28.0,27.0,0.0,5345.0,'no'
55.0,0.0,77.0,0.0,24.0,17.0,22.0,54.0,32.0,10613.0,'no'
43.0,0.0,81.0,8.0,44.0,30.0,38.0,37.0,0.0,3680.0,'no'
79.0,0.0,83.0,-3.0,-32.0,-3.0,4.0,117.0,112.0,12216.0,'no'
51.0,0.0,77.0,0.0,52.0,12.0,26.0,26.0,0.0,8976.0,'no'
37.0,0.0,86.0,3.0,36.0,0.0,50.0,50.0,0.0,11773.0,'no'
55.0,0.0,82.0,0.0,54.0,889.0,26.0,28.0,2.0,327.0,'no'
47.0,-18.0,86.0,0.0,46.0,0.0,39.0,39.0,0.0,10646.0,'no'
53.0,0.0,83.0,0.0,54.0,6.0,30.0,29.0,0.0,1089.0,'no'
41.0,0.0,83.0,6.0,38.0,-13.0,42.0,44.0,2.0,235.0,'no'
67.0,0.0,109.0,-5.0,68.0,0.0,42.0,42.0,0.0,10676.0,'no'
53.0,0.0,86.0,0.0,54.0,8.0,33.0,32.0,0.0,3505.0,'no'
81.0,0.0,84.0,0.0,-14.0,26.0,3.0,100.0,96.0,2726.0,'no'
45.0,0.0,78.0,0.0,46.0,27.0,33.0,32.0,0.0,1065.0,'no'
44.0,1.0,93.0,0.0,44.0,5.0,50.0,50.0,0.0,3819.0,'no'
47.0,-8.0,83.0,-3.0,46.0,-5.0,36.0,37.0,0.0,2369.0,'no'
46.0,0.0,100.0,0.0,44.0,-30.0,54.0,56.0,2.0,7655.0,'no'
38.0,-1.0,76.0,-2.0,38.0,0.0,37.0,37.0,0.0,946.0,'no'
53.0,3.0,86.0,0.0,54.0,3.0,32.0,32.0,0.0,3432.0,'no'
37.0,-2.0,81.0,0.0,36.0,-29.0,43.0,44.0,2.0,5567.0,'no'
56.0,0.0,77.0,0.0,-4.0,6.0,21.0,82.0,62.0,10620.0,'no'
50.0,2.0,88.0,0.0,50.0,0.0,39.0,39.0,0.0,3568.0,'no'
37.0,0.0,81.0,0.0,28.0,-26.0,45.0,53.0,8.0,3469.0,'no'
37.0,0.0,77.0,-2.0,34.0,-12.0,40.0,44.0,4.0,10525.0,'no'
46.0,-3.0,86.0,0.0,46.0,0.0,40.0,39.0,0.0,9724.0,'no'
56.0,0.0,96.0,0.0,54.0,-20.0,40.0,42.0,2.0,12403.0,'no'
48.0,0.0,82.0,-1.0,46.0,0.0,34.0,35.0,2.0,8574.0,'no'
49.0,0.0,80.0,0.0,50.0,12.0,31.0,31.0,0.0,12459.0,'no'
75.0,3.0,79.0,3.0,-42.0,0.0,4.0,123.0,120.0,11862.0,'no'
44.0,1.0,81.0,0.0,44.0,20.0,38.0,37.0,0.0,1938.0,'no'
37.0,0.0,76.0,0.0,34.0,27.0,39.0,42.0,2.0,6746.0,'no'
54.0,3.0,88.0,0.0,54.0,0.0,34.0,33.0,0.0,10970.0,'no'
53.0,0.0,83.0,-3.0,54.0,3.0,30.0,28.0,0.0,12034.0,'no'
57.0,3.0,92.0,0.0,56.0,0.0,35.0,35.0,0.0,5354.0,'no'
45.0,2.0,88.0,0.0,44.0,-1.0,42.0,44.0,2.0,11467.0,'no'
37.0,0.0,76.0,0.0,38.0,25.0,38.0,37.0,0.0,7369.0,'no'
47.0,0.0,86.0,8.0,46.0,0.0,39.0,40.0,0.0,3161.0,'no'
37.0,0.0,97.0,0.0,28.0,-14.0,60.0,69.0,8.0,10125.0,'no'
37.0,0.0,104.0,0.0,26.0,18.0,66.0,78.0,12.0,14222.0,'no'
41.0,0.0,83.0,-3.0,42.0,19.0,42.0,41.0,0.0,13387.0,'no'
37.0,2.0,106.0,-1.0,36.0,0.0,69.0,70.0,0.0,8254.0,'no'
44.0,0.0,89.0,0.0,42.0,-27.0,45.0,48.0,2.0,13145.0,'no'
55.0,0.0,78.0,0.0,44.0,-24.0,23.0,34.0,12.0,6107.0,'no'
55.0,0.0,77.0,-1.0,-4.0,74.0,21.0,82.0,60.0,11604.0,'no'
45.0,0.0,81.0,0.0,46.0,11.0,35.0,34.0,0.0,3475.0,'no'
53.0,4.0,81.0,0.0,54.0,27.0,28.0,27.0,0.0,10299.0,'no'
106.0,-1.0,107.0,-3.0,70.0,0.0,1.0,37.0,36.0,8934.0,'no'
51.0,1.0,83.0,0.0,52.0,2.0,31.0,31.0,0.0,12614.0,'no'
37.0,0.0,95.0,0.0,18.0,5.0,58.0,77.0,20.0,291.0,'no'
45.0,0.0,77.0,0.0,44.0,-9.0,32.0,34.0,2.0,1273.0,'no'
37.0,-1.0,81.0,-4.0,36.0,-13.0,43.0,44.0,2.0,631.0,'no'
39.0,-5.0,76.0,-3.0,38.0,0.0,38.0,37.0,0.0,13229.0,'no'
83.0,1.0,88.0,0.0,6.0,0.0,5.0,83.0,78.0,3888.0,'no'
55.0,0.0,98.0,1.0,50.0,0.0,42.0,49.0,6.0,6242.0,'no'
56.0,0.0,86.0,8.0,56.0,0.0,30.0,30.0,0.0,2363.0,'no'
42.0,0.0,80.0,-4.0,42.0,0.0,38.0,39.0,0.0,5002.0,'no'
53.0,0.0,86.0,-4.0,54.0,9.0,33.0,32.0,0.0,4382.0,'no'
37.0,0.0,76.0,0.0,38.0,14.0,39.0,37.0,0.0,4682.0,'no'
102.0,0.0,102.0,-3.0,72.0,11.0,1.0,30.0,30.0,3988.0,'no'
52.0,-2.0,88.0,6.0,52.0,0.0,36.0,37.0,0.0,2657.0,'no'
104.0,1.0,106.0,1.0,72.0,7.0,1.0,33.0,32.0,7926.0,'no'
38.0,2.0,81.0,0.0,36.0,-30.0,43.0,45.0,2.0,9946.0,'no'
37.0,-1.0,104.0,0.0,24.0,11.0,67.0,80.0,14.0,5470.0,'no'
56.0,0.0,81.0,0.0,-18.0,9.0,25.0,99.0,74.0,10106.0,'no'
41.0,0.0,83.0,-6.0,38.0,-7.0,42.0,44.0,2.0,10914.0,'no'
45.0,-2.0,80.0,0.0,44.0,0.0,35.0,36.0,0.0,9392.0,'no'
37.0,0.0,108.0,0.0,30.0,-6.0,71.0,77.0,6.0,12219.0,'no'
55.0,0.0,96.0,-1.0,38.0,-1.0,41.0,57.0,16.0,106.0,'no'
43.0,-4.0,76.0,0.0,42.0,-18.0,33.0,35.0,2.0,3679.0,'no'
37.0,0.0,75.0,0.0,28.0,-17.0,38.0,46.0,8.0,11118.0,'no'
45.0,0.0,90.0,0.0,44.0,-13.0,45.0,46.0,2.0,7661.0,'no'
105.0,-4.0,106.0,0.0,70.0,0.0,2.0,36.0,34.0,14113.0,'no'
55.0,-3.0,80.0,0.0,-2.0,0.0,25.0,83.0,58.0,11099.0,'no'
45.0,0.0,88.0,-2.0,44.0,-3.0,43.0,44.0,2.0,717.0,'no'
47.0,1.0,90.0,0.0,46.0,0.0,42.0,43.0,0.0,13603.0,'no'
46.0,1.0,76.0,0.0,44.0,-25.0,30.0,32.0,2.0,8636.0,'no'
55.0,0.0,77.0,0.0,54.0,0.0,22.0,23.0,0.0,8255.0,'no'
55.0,0.0,98.0,0.0,54.0,22.0,42.0,44.0,2.0,13255.0,'no'
38.0,0.0,81.0,-1.0,38.0,0.0,43.0,42.0,0.0,4948.0,'no'
53.0,0.0,102.0,0.0,52.0,-27.0,49.0,50.0,2.0,2515.0,'no'
37.0,0.0,79.0,0.0,26.0,5.0,42.0,53.0,10.0,9503.0,'no'
38.0,0.0,93.0,0.0,30.0,5.0,55.0,62.0,8.0,7889.0,'no'
40.0,-4.0,82.0,0.0,38.0,-1.0,42.0,43.0,2.0,2918.0,'no'
41.0,1.0,79.0,0.0,38.0,-16.0,38.0,40.0,2.0,13352.0,'no'
56.0,1.0,81.0,0.0,-6.0,0.0,25.0,88.0,64.0,8401.0,'no'
37.0,0.0,82.0,-1.0,38.0,11.0,45.0,43.0,0.0,8364.0,'no'
37.0,0.0,108.0,0.0,34.0,13.0,71.0,75.0,4.0,323.0,'no'
49.0,0.0,83.0,0.0,46.0,-12.0,34.0,37.0,2.0,10127.0,'no'
51.0,2.0,87.0,0.0,52.0,13.0,36.0,35.0,0.0,13953.0,'no'
41.0,-1.0,89.0,0.0,38.0,-11.0,48.0,50.0,2.0,6530.0,'no'
40.0,1.0,81.0,-3.0,38.0,0.0,41.0,42.0,2.0,3041.0,'no'
41.0,-1.0,78.0,0.0,42.0,6.0,37.0,37.0,0.0,4223.0,'no'
68.0,0.0,111.0,0.0,68.0,0.0,43.0,44.0,0.0,7420.0,'no'
45.0,3.0,81.0,0.0,44.0,-4.0,35.0,37.0,2.0,7169.0,'no'
56.0,-3.0,96.0,0.0,56.0,9.0,40.0,39.0,0.0,12288.0,'no'
80.0,1.0,84.0,0.0,-38.0,0.0,4.0,123.0,118.0,11371.0,'no'
45.0,-4.0,76.0,0.0,44.0,0.0,32.0,32.0,0.0,218.0,'no'
56.0,0.0,77.0,0.0,20.0,-6.0,22.0,57.0,36.0,5686.0,'no'
39.0,-3.0,81.0,0.0,38.0,0.0,43.0,43.0,0.0,3835.0,'no'
46.0,0.0,88.0,0.0,46.0,17.0,42.0,41.0,0.0,9515.0,'no'
55.0,5.0,96.0,0.0,54.0,0.0,41.0,42.0,2.0,3563.0,'no'
38.0,4.0,76.0,0.0,38.0,11.0,38.0,37.0,0.0,4571.0,'no'
43.0,-1.0,79.0,0.0,44.0,20.0,35.0,35.0,0.0,7338.0,'no'
48.0,-1.0,86.0,0.0,46.0,-5.0,37.0,39.0,2.0,1069.0,'no'
56.0,0.0,97.0,0.0,46.0,15.0,41.0,50.0,10.0,6145.0,'no'
44.0,0.0,79.0,0.0,44.0,20.0,35.0,35.0,0.0,4833.0,'no'
37.0,0.0,79.0,0.0,6.0,-10.0,42.0,74.0,32.0,13300.0,'no'
56.0,3.0,96.0,0.0,52.0,0.0,40.0,44.0,4.0,8629.0,'no'
37.0,0.0,83.0,0.0,6.0,-26.0,47.0,78.0,32.0,12855.0,'no'
47.0,1.0,85.0,0.0,46.0,0.0,38.0,39.0,0.0,10500.0,'no'
41.0,-1.0,97.0,0.0,38.0,-28.0,56.0,59.0,2.0,6620.0,'no'
47.0,4.0,88.0,0.0,46.0,0.0,41.0,41.0,0.0,7823.0,'no'
37.0,0.0,96.0,3.0,24.0,0.0,59.0,73.0,14.0,8415.0,'no'
37.0,0.0,76.0,-1.0,16.0,6.0,39.0,61.0,22.0,6619.0,'no'
44.0,1.0,86.0,1.0,44.0,1.0,42.0,42.0,0.0,8439.0,'no'
46.0,1.0,87.0,0.0,46.0,8.0,41.0,41.0,0.0,272.0,'no'
37.0,-1.0,79.0,0.0,24.0,-6.0,42.0,55.0,14.0,7859.0,'no'
43.0,-5.0,76.0,0.0,42.0,-17.0,33.0,35.0,2.0,12306.0,'no'
51.0,0.0,86.0,0.0,52.0,13.0,36.0,35.0,0.0,4813.0,'no'
85.0,0.0,88.0,0.0,0.0,-23.0,3.0,88.0,86.0,6743.0,'no'
56.0,0.0,92.0,0.0,54.0,21.0,36.0,38.0,2.0,2411.0,'no'
102.0,0.0,103.0,1.0,70.0,-9.0,1.0,33.0,32.0,1526.0,'no'
44.0,0.0,85.0,-2.0,42.0,-27.0,41.0,44.0,2.0,8534.0,'no'
41.0,0.0,88.0,0.0,38.0,-6.0,48.0,50.0,2.0,6534.0,'no'
37.0,0.0,96.0,0.0,10.0,0.0,59.0,86.0,28.0,10076.0,'no'
37.0,0.0,106.0,0.0,26.0,-13.0,69.0,80.0,12.0,7637.0,'no'
37.0,1.0,74.0,0.0,34.0,0.0,37.0,41.0,4.0,2337.0,'no'
82.0,0.0,86.0,0.0,-12.0,-28.0,3.0,99.0,96.0,1056.0,'no'
44.0,1.0,81.0,0.0,44.0,8.0,38.0,37.0,0.0,12214.0,'no'
41.0,0.0,82.0,0.0,38.0,-1.0,41.0,43.0,2.0,10730.0,'no'
53.0,-4.0,81.0,-2.0,54.0,0.0,27.0,26.0,0.0,4343.0,'no'
56.0,2.0,95.0,0.0,56.0,12.0,39.0,39.0,0.0,13059.0,'no'
37.0,0.0,106.0,0.0,26.0,-12.0,68.0,80.0,12.0,3007.0,'no'
38.0,1.0,106.0,0.0,36.0,-19.0,68.0,70.0,2.0,9132.0,'no'
56.0,1.0,80.0,-5.0,56.0,13.0,24.0,23.0,0.0,12876.0,'no'
58.0,1.0,83.0,0.0,56.0,0.0,26.0,26.0,0.0,8170.0,'no'
37.0,0.0,94.0,0.0,16.0,4.0,57.0,79.0,22.0,3228.0,'no'
56.0,0.0,77.0,0.0,20.0,16.0,22.0,57.0,36.0,3110.0,'no'
83.0,0.0,86.0,-4.0,-4.0,-12.0,3.0,91.0,88.0,6335.0,'no'
47.0,-2.0,95.0,-5.0,46.0,0.0,48.0,48.0,0.0,890.0,'no'
45.0,-4.0,85.0,-1.0,44.0,0.0,41.0,41.0,0.0,9738.0,'no'
56.0,2.0,98.0,0.0,52.0,12.0,42.0,46.0,4.0,7154.0,'no'
37.0,0.0,77.0,8.0,30.0,3.0,41.0,46.0,6.0,12893.0,'no'
55.0,0.0,81.0,8.0,54.0,0.0,26.0,26.0,0.0,6378.0,'no'
44.0,-1.0,82.0,0.0,42.0,-29.0,38.0,41.0,2.0,7870.0,'no'
45.0,1.0,86.0,0.0,46.0,29.0,40.0,39.0,0.0,3925.0,'no'
41.0,-5.0,88.0,0.0,42.0,0.0,47.0,46.0,0.0,11084.0,'no'
37.0,0.0,75.0,0.0,20.0,31.0,38.0,54.0,16.0,13438.0,'no'
55.0,0.0,80.0,0.0,54.0,-2.0,25.0,26.0,2.0,2157.0,'no'
56.0,0.0,97.0,2.0,46.0,0.0,41.0,50.0,10.0,9583.0,'no'
82.0,0.0,86.0,0.0,-10.0,10.0,3.0,96.0,92.0,212.0,'no'
37.0,0.0,77.0,0.0,10.0,11.0,41.0,67.0,26.0,5110.0,'no'
81.0,-1.0,85.0,0.0,-40.0,2.0,4.0,126.0,122.0,6721.0,'no'
37.0,0.0,96.0,-5.0,18.0,0.0,59.0,78.0,18.0,3408.0,'no'
37.0,0.0,76.0,0.0,34.0,18.0,39.0,42.0,2.0,12414.0,'no'
55.0,0.0,98.0,-2.0,42.0,0.0,42.0,57.0,14.0,6581.0,'no'
57.0,-4.0,88.0,-3.0,56.0,0.0,31.0,31.0,0.0,4648.0,'no'
45.0,0.0,83.0,-2.0,44.0,-11.0,37.0,39.0,2.0,6473.0,'no'
37.0,0.0,83.0,0.0,2.0,-1.0,46.0,80.0,34.0,9200.0,'no'
76.0,0.0,81.0,-2.0,-40.0,16.0,5.0,122.0,118.0,11663.0,'no'
37.0,0.0,77.0,-1.0,26.0,13.0,40.0,51.0,10.0,11043.0,'no'
55.0,-4.0,91.0,0.0,56.0,19.0,35.0,34.0,0.0,2582.0,'no'
48.0,2.0,77.0,-6.0,46.0,0.0,29.0,30.0,2.0,12118.0,'no'
51.0,-4.0,84.0,0.0,52.0,0.0,33.0,32.0,0.0,8531.0,'no'
43.0,0.0,88.0,-5.0,44.0,13.0,44.0,44.0,0.0,4770.0,'no'
45.0,0.0,85.0,0.0,46.0,30.0,40.0,39.0,0.0,4826.0,'no'
56.0,0.0,97.0,0.0,52.0,-12.0,41.0,46.0,4.0,4253.0,'no'
44.0,0.0,76.0,0.0,44.0,5.0,32.0,32.0,0.0,9970.0,'no'
53.0,7.0,79.0,0.0,42.0,-1.0,25.0,37.0,12.0,960.0,'no'
43.0,-1.0,81.0,0.0,44.0,11.0,37.0,37.0,0.0,9667.0,'no'
37.0,0.0,83.0,0.0,6.0,5.0,46.0,78.0,32.0,12578.0,'no'
56.0,0.0,84.0,0.0,56.0,5.0,28.0,27.0,0.0,2468.0,'no'
47.0,-2.0,90.0,-2.0,46.0,0.0,43.0,43.0,0.0,376.0,'no'
44.0,1.0,81.0,0.0,42.0,-14.0,37.0,39.0,2.0,2218.0,'no'
44.0,5.0,79.0,0.0,44.0,13.0,35.0,35.0,0.0,8728.0,'no'
37.0,0.0,95.0,-5.0,12.0,-14.0,58.0,82.0,24.0,13251.0,'no'
56.0,0.0,86.0,0.0,56.0,5.0,30.0,29.0,0.0,11098.0,'no'
56.0,0.0,96.0,0.0,36.0,7.0,40.0,60.0,20.0,9001.0,'no'
37.0,0.0,75.0,0.0,38.0,23.0,37.0,36.0,0.0,12471.0,'no'
55.0,0.0,95.0,0.0,46.0,28.0,40.0,49.0,8.0,2375.0,'no'
41.0,4.0,86.0,0.0,38.0,0.0,45.0,47.0,2.0,12084.0,'no'
52.0,3.0,86.0,0.0,52.0,0.0,34.0,35.0,0.0,2612.0,'no'
52.0,0.0,78.0,-3.0,52.0,0.0,26.0,26.0,0.0,5465.0,'no'
41.0,5.0,97.0,0.0,38.0,0.0,56.0,58.0,2.0,7315.0,'no'
43.0,0.0,81.0,-2.0,42.0,-7.0,37.0,39.0,2.0,12329.0,'no'
48.0,0.0,88.0,5.0,46.0,-1.0,40.0,42.0,2.0,14091.0,'no'
37.0,-1.0,77.0,0.0,38.0,18.0,39.0,38.0,0.0,12059.0,'no'
40.0,-1.0,108.0,0.0,38.0,0.0,68.0,69.0,2.0,3862.0,'no'
56.0,-2.0,97.0,0.0,42.0,-12.0,41.0,55.0,14.0,10784.0,'no'
55.0,1.0,80.0,0.0,54.0,0.0,25.0,26.0,0.0,6297.0,'no'
44.0,0.0,77.0,0.0,42.0,-18.0,33.0,35.0,2.0,2808.0,'no'
